ts,open,high,low,close,volume,dt
1639267200000,24.415,25.23,23.5,24.492,29316.917,2021-12-12 00:00:00+00:00
1639353600000,24.476,24.923,21.081,21.733,23881.331,2021-12-13 00:00:00+00:00
1639440000000,21.761,22.138,20.977,21.807,19741.225,2021-12-14 00:00:00+00:00
1639526400000,21.827,22.858,20.22,22.35,42047.034,2021-12-15 00:00:00+00:00
1639612800000,22.327,23.486,21.655,21.793,18591.841,2021-12-16 00:00:00+00:00
1639699200000,21.657,22.038,20.411,21.188,11679.297,2021-12-17 00:00:00+00:00
1639785600000,21.236,23.245,20.923,23.168,19757.673,2021-12-18 00:00:00+00:00
1639872000000,23.147,23.729,22.051,22.12,41278.978,2021-12-19 00:00:00+00:00
1639958400000,22.107,22.415,20.727,21.498,30477.799,2021-12-20 00:00:00+00:00
1640044800000,21.523,23.715,21.485,23.488,34159.376,2021-12-21 00:00:00+00:00
1640131200000,23.609,28.457,23.363,27.303,126750.434,2021-12-22 00:00:00+00:00
1640217600000,27.385,28.871,26.421,28.294,62886.199,2021-12-23 00:00:00+00:00
1640304000000,28.381,29.741,26.757,26.859,41510.843,2021-12-24 00:00:00+00:00
1640390400000,26.781,29.682,26.619,29.682,28080.901,2021-12-25 00:00:00+00:00
1640476800000,29.675,32.25,28.563,32.189,56731.665,2021-12-26 00:00:00+00:00
1640563200000,32.161,32.699,29.57,29.724,45609.717,2021-12-27 00:00:00+00:00
1640649600000,29.624,29.66,26.153,26.562,73800.582,2021-12-28 00:00:00+00:00
1640736000000,26.67,28.143,25.165,27.913,55150.943,2021-12-29 00:00:00+00:00
1640822400000,27.971,30.537,26.456,30.343,47695.773,2021-12-30 00:00:00+00:00
1640908800000,30.137,33.287,30.125,32.415,108235.986,2021-12-31 00:00:00+00:00
1640995200000,32.456,37.0,32.385,36.334,107793.988,2022-01-01 00:00:00+00:00
1641081600000,36.336,36.856,34.232,35.51,74682.398,2022-01-02 00:00:00+00:00
1641168000000,35.463,39.802,34.237,39.189,75541.299,2022-01-03 00:00:00+00:00
1641254400000,39.389,43.927,37.528,42.202,104599.945,2022-01-04 00:00:00+00:00
1641340800000,42.202,43.237,34.632,38.659,114572.616,2022-01-05 00:00:00+00:00
1641427200000,38.698,41.458,35.45,40.193,113379.831,2022-01-06 00:00:00+00:00
1641513600000,40.174,44.656,37.705,38.608,161428.855,2022-01-07 00:00:00+00:00
1641600000000,38.623,40.312,34.066,35.781,62836.741,2022-01-08 00:00:00+00:00
1641686400000,35.898,38.318,34.132,34.93,77278.954,2022-01-09 00:00:00+00:00
