ts,open,high,low,close,volume,dt
1657238400000,52.02,53.93,50.81,51.17,14924.88768,2022-07-08 00:00:00+00:00
1657324800000,51.56,54.76,51.55,54.08,12292.12183,2022-07-09 00:00:00+00:00
1657411200000,54.32,55.02,50.7,52.16,19400.49329,2022-07-10 00:00:00+00:00
1657497600000,52.01,52.29,48.29,48.82,7753.06119,2022-07-11 00:00:00+00:00
1657584000000,48.49,49.34,47.44,47.48,8900.12281,2022-07-12 00:00:00+00:00
1657670400000,47.36,49.71,46.47,49.58,9551.58437,2022-07-13 00:00:00+00:00
1657756800000,49.66,51.6,48.01,51.31,2961.84758,2022-07-14 00:00:00+00:00
1657843200000,51.43,52.77,50.66,51.71,2497.21093,2022-07-15 00:00:00+00:00
1657929600000,51.72,55.52,51.08,55.31,5936.45574,2022-07-16 00:00:00+00:00
1658016000000,55.39,57.06,54.49,55.56,3323.25386,2022-07-17 00:00:00+00:00
1658102400000,55.56,59.25,55.31,58.79,13631.66716,2022-07-18 00:00:00+00:00
1658188800000,58.34,59.54,55.86,57.93,2933.64799,2022-07-19 00:00:00+00:00
1658275200000,57.96,61.68,56.48,57.12,7187.67546,2022-07-20 00:00:00+00:00
1658361600000,57.51,58.6,55.16,58.31,1799.59466,2022-07-21 00:00:00+00:00
1658448000000,58.04,59.08,55.5,55.96,2830.09447,2022-07-22 00:00:00+00:00
1658534400000,55.95,57.23,54.51,56.35,3326.41926,2022-07-23 00:00:00+00:00
1658620800000,56.39,59.74,56.39,58.45,3629.1962,2022-07-24 00:00:00+00:00
1658707200000,58.33,58.95,53.97,53.97,4758.39367,2022-07-25 00:00:00+00:00
1658793600000,54.08,54.08,52.1,53.87,2434.07789,2022-07-26 00:00:00+00:00
1658880000000,53.87,59.0,53.11,58.95,6608.75575,2022-07-27 00:00:00+00:00
1658966400000,59.08,64.24,58.07,63.52,5301.50439,2022-07-28 00:00:00+00:00
1659052800000,63.67,64.57,59.81,60.63,3609.05629,2022-07-29 00:00:00+00:00
1659139200000,61.04,64.13,60.0,60.28,6183.3302,2022-07-30 00:00:00+00:00
1659225600000,60.44,63.03,59.69,59.88,6647.85064,2022-07-31 00:00:00+00:00
1659312000000,59.59,60.67,58.26,59.65,3061.46232,2022-08-01 00:00:00+00:00
1659398400000,59.39,59.8,56.57,58.09,1100.89658,2022-08-02 00:00:00+00:00
1659484800000,58.11,60.07,56.74,57.84,1552.20258,2022-08-03 00:00:00+00:00
1659571200000,57.7,60.82,57.7,59.82,2249.87022,2022-08-04 00:00:00+00:00
1659657600000,59.9,62.57,59.87,62.57,3352.23872,2022-08-05 00:00:00+00:00
1659744000000,62.55,62.55,60.51,60.9,831.37008,2022-08-06 00:00:00+00:00
1659830400000,60.74,62.0,59.91,61.17,1420.6571,2022-08-07 00:00:00+00:00
1659916800000,61.08,64.08,60.81,62.6,4397.26823,2022-08-08 00:00:00+00:00
1660003200000,62.45,62.82,58.21,59.26,2109.34536,2022-08-09 00:00:00+00:00
1660089600000,59.01,62.27,57.5,61.61,3951.42137,2022-08-10 00:00:00+00:00
1660176000000,61.62,63.4,61.41,61.89,3548.69912,2022-08-11 00:00:00+00:00
1660262400000,61.86,63.0,60.7,62.87,9739.17978,2022-08-12 00:00:00+00:00
1660348800000,62.87,65.64,62.61,63.67,10365.84494,2022-08-13 00:00:00+00:00
1660435200000,63.71,65.77,62.45,63.07,2714.27229,2022-08-14 00:00:00+00:00
1660521600000,63.1,65.28,59.76,60.81,3007.65027,2022-08-15 00:00:00+00:00
1660608000000,60.88,61.7,60.02,61.12,2348.69086,2022-08-16 00:00:00+00:00
1660694400000,61.32,64.64,59.72,60.48,4063.73419,2022-08-17 00:00:00+00:00
1660780800000,60.5,61.64,59.4,60.12,2185.98654,2022-08-18 00:00:00+00:00
1660867200000,60.05,60.17,53.28,53.82,7470.05529,2022-08-19 00:00:00+00:00
1660953600000,54.09,55.6,52.67,54.11,7284.38863,2022-08-20 00:00:00+00:00
