ts,open,high,low,close,volume,dt
1715817600000,86.86,86.86,85.63,85.99,13.197,2024-05-16 00:00:00+00:00
1715832000000,85.99,85.99,85.99,85.99,0.374,2024-05-16 04:00:00+00:00
1715846400000,85.99,86.0,85.64,85.99,4.488,2024-05-16 08:00:00+00:00
1715860800000,85.63,86.12,83.09,85.11,594.027,2024-05-16 12:00:00+00:00
1715875200000,85.1,85.85,85.1,85.79,9.138,2024-05-16 16:00:00+00:00
1715889600000,85.99,86.01,85.99,86.01,1.227,2024-05-16 20:00:00+00:00
1715904000000,85.2,86.22,85.2,86.22,1.137,2024-05-17 00:00:00+00:00
1715918400000,86.22,88.4,86.22,88.4,10.79,2024-05-17 04:00:00+00:00
1715932800000,88.4,88.4,85.24,87.36,26.308,2024-05-17 08:00:00+00:00
1715947200000,87.36,89.17,87.36,88.3,16.136,2024-05-17 12:00:00+00:00
1715961600000,89.16,89.17,87.91,89.17,8.514,2024-05-17 16:00:00+00:00
1715976000000,88.24,89.16,88.23,88.82,5.19,2024-05-17 20:00:00+00:00
1715990400000,87.8,88.84,87.59,88.84,7.992,2024-05-18 00:00:00+00:00
1716004800000,88.84,92.51,88.23,88.47,36.784,2024-05-18 04:00:00+00:00
1716019200000,88.23,90.66,88.23,89.13,13.2,2024-05-18 08:00:00+00:00
1716033600000,89.23,89.75,88.23,88.83,13.905,2024-05-18 12:00:00+00:00
1716048000000,88.83,89.27,87.45,87.8,16.841,2024-05-18 16:00:00+00:00
1716062400000,87.8,87.8,87.8,87.8,0.816,2024-05-18 20:00:00+00:00
1716076800000,87.8,88.83,87.7,88.83,25.57,2024-05-19 00:00:00+00:00
1716091200000,88.83,88.83,87.79,87.79,8.879,2024-05-19 04:00:00+00:00
1716105600000,87.37,88.84,87.36,87.36,7.832,2024-05-19 08:00:00+00:00
1716120000000,86.53,86.53,85.59,85.59,3.329,2024-05-19 12:00:00+00:00
1716134400000,86.22,87.06,84.95,85.2,13.107,2024-05-19 16:00:00+00:00
1716148800000,84.95,85.78,84.77,85.78,4.744,2024-05-19 20:00:00+00:00
1716163200000,85.79,86.39,83.94,85.79,26.88,2024-05-20 00:00:00+00:00
1716177600000,86.73,87.76,85.2,86.22,24.422,2024-05-20 04:00:00+00:00
1716192000000,85.65,85.65,85.65,85.65,0.069,2024-05-20 08:00:00+00:00
1716206400000,87.06,87.06,85.64,87.06,2.693,2024-05-20 12:00:00+00:00
1716220800000,85.69,93.77,85.69,92.98,92.267,2024-05-20 16:00:00+00:00
1716235200000,93.44,96.99,93.44,96.99,246.261,2024-05-20 20:00:00+00:00
1716249600000,96.99,98.92,96.64,98.12,419.618,2024-05-21 00:00:00+00:00
1716264000000,98.12,99.28,96.82,99.28,21.599,2024-05-21 04:00:00+00:00
1716278400000,98.12,99.28,97.7,99.28,8.137,2024-05-21 08:00:00+00:00
1716292800000,98.15,98.79,96.6,96.81,44.189,2024-05-21 12:00:00+00:00
1716307200000,96.81,97.29,95.56,95.56,14.263,2024-05-21 16:00:00+00:00
1716321600000,96.32,97.18,95.67,97.18,13.427,2024-05-21 20:00:00+00:00
1716336000000,97.31,97.9,94.53,96.03,28.712,2024-05-22 00:00:00+00:00
1716350400000,95.2,96.34,95.19,96.33,9.756,2024-05-22 04:00:00+00:00
1716364800000,95.68,96.77,95.19,95.19,4.47,2024-05-22 08:00:00+00:00
1716379200000,94.74,96.04,93.1,96.04,37.989,2024-05-22 12:00:00+00:00
1716393600000,96.29,96.33,94.16,94.16,20.26,2024-05-22 16:00:00+00:00
1716408000000,94.87,96.03,93.81,94.25,30.584,2024-05-22 20:00:00+00:00
