ts,open,high,low,close,volume,dt
1745020800000,5.198,5.198,5.198,5.198,29.47,2025-04-19 00:00:00+00:00
1745035200000,5.198,5.198,5.198,5.198,0.0,2025-04-19 04:00:00+00:00
1745049600000,5.198,5.198,5.198,5.198,0.0,2025-04-19 08:00:00+00:00
1745064000000,5.198,5.198,5.198,5.198,0.0,2025-04-19 12:00:00+00:00
1745078400000,5.28,5.316,5.28,5.316,30.26,2025-04-19 16:00:00+00:00
1745092800000,5.316,5.324,5.316,5.324,234.06,2025-04-19 20:00:00+00:00
1745107200000,5.339,5.339,5.339,5.339,24.64,2025-04-20 00:00:00+00:00
1745121600000,5.316,5.316,5.287,5.287,4.28,2025-04-20 04:00:00+00:00
1745136000000,5.197,5.197,5.182,5.182,10.87,2025-04-20 08:00:00+00:00
1745150400000,5.174,5.222,5.174,5.206,11.11,2025-04-20 12:00:00+00:00
1745164800000,5.276,5.276,5.276,5.276,2.9,2025-04-20 16:00:00+00:00
1745179200000,5.315,5.316,5.254,5.254,18.29,2025-04-20 20:00:00+00:00
1745193600000,5.321,5.405,5.321,5.405,117.28,2025-04-21 00:00:00+00:00
1745208000000,5.426,5.498,5.421,5.498,48.29,2025-04-21 04:00:00+00:00
1745222400000,5.498,5.498,5.498,5.498,0.0,2025-04-21 08:00:00+00:00
1745236800000,5.454,5.454,5.426,5.426,10.36,2025-04-21 12:00:00+00:00
1745251200000,5.358,5.358,5.276,5.276,18.74,2025-04-21 16:00:00+00:00
1745265600000,5.278,5.278,5.278,5.278,1.69,2025-04-21 20:00:00+00:00
1745280000000,5.197,5.339,5.196,5.262,28.46,2025-04-22 00:00:00+00:00
1745294400000,5.317,5.333,5.317,5.33,136.33,2025-04-22 04:00:00+00:00
1745308800000,5.397,5.397,5.369,5.374,36.09,2025-04-22 08:00:00+00:00
1745323200000,5.443,5.673,5.419,5.64,151.83,2025-04-22 12:00:00+00:00
1745337600000,5.624,5.627,5.588,5.604,14.01,2025-04-22 16:00:00+00:00
1745352000000,5.638,5.811,5.638,5.805,287.35,2025-04-22 20:00:00+00:00
1745366400000,5.82,5.972,5.82,5.911,436.94,2025-04-23 00:00:00+00:00
1745380800000,5.959,6.028,5.959,6.028,26.2,2025-04-23 04:00:00+00:00
1745395200000,6.052,6.069,6.052,6.069,3.36,2025-04-23 08:00:00+00:00
1745409600000,6.029,6.055,5.876,5.876,5886.75,2025-04-23 12:00:00+00:00
1745424000000,5.973,6.088,5.927,5.927,1821.35,2025-04-23 16:00:00+00:00
1745438400000,6.09,6.09,6.033,6.033,12.7,2025-04-23 20:00:00+00:00
1745452800000,6.037,6.095,5.876,5.876,155.46,2025-04-24 00:00:00+00:00
1745467200000,5.865,5.865,5.777,5.777,400.75,2025-04-24 04:00:00+00:00
1745481600000,5.752,5.752,5.661,5.738,85.85,2025-04-24 08:00:00+00:00
1745496000000,5.773,5.928,5.772,5.904,48.47,2025-04-24 12:00:00+00:00
1745510400000,5.898,5.898,5.777,5.81,49.16,2025-04-24 16:00:00+00:00
1745524800000,5.801,5.812,5.794,5.812,88.33,2025-04-24 20:00:00+00:00
1745539200000,5.833,5.833,5.725,5.747,403.93,2025-04-25 00:00:00+00:00
1745553600000,5.806,5.883,5.787,5.841,34.4,2025-04-25 04:00:00+00:00
1745568000000,5.907,5.919,5.883,5.884,30.38,2025-04-25 08:00:00+00:00
1745582400000,5.884,5.965,5.768,5.922,1976.95,2025-04-25 12:00:00+00:00
1745596800000,5.896,5.896,5.869,5.876,35.08,2025-04-25 16:00:00+00:00
1745611200000,5.875,5.876,5.847,5.876,142.24,2025-04-25 20:00:00+00:00
1745625600000,5.924,6.011,5.924,6.011,66.04,2025-04-26 00:00:00+00:00
1745640000000,5.924,5.971,5.876,5.92,74.09,2025-04-26 04:00:00+00:00
1745654400000,5.971,6.011,5.777,5.777,275.99,2025-04-26 08:00:00+00:00
1745668800000,5.777,5.777,5.76,5.76,14.52,2025-04-26 12:00:00+00:00
1745683200000,5.76,5.76,5.76,5.76,0.0,2025-04-26 16:00:00+00:00
1745697600000,5.817,5.84,5.807,5.84,10.88,2025-04-26 20:00:00+00:00
1745712000000,5.86,5.986,5.763,5.763,139.13,2025-04-27 00:00:00+00:00
1745726400000,5.746,5.746,5.68,5.68,140.71,2025-04-27 04:00:00+00:00
1745740800000,5.743,5.76,5.721,5.721,18.43,2025-04-27 08:00:00+00:00
1745755200000,5.686,5.686,5.57,5.572,95.31,2025-04-27 12:00:00+00:00
1745769600000,5.525,5.594,5.525,5.594,6.48,2025-04-27 16:00:00+00:00
1745784000000,5.542,5.542,5.521,5.521,3.61,2025-04-27 20:00:00+00:00
1745798400000,5.5,5.5,5.279,5.37,429.17,2025-04-28 00:00:00+00:00
1745812800000,5.475,5.566,5.459,5.566,131.88,2025-04-28 04:00:00+00:00
1745827200000,5.535,5.641,5.535,5.623,32.41,2025-04-28 08:00:00+00:00
1745841600000,5.57,5.57,5.438,5.438,38.4,2025-04-28 12:00:00+00:00
1745856000000,5.386,5.483,5.375,5.475,162.75,2025-04-28 16:00:00+00:00
1745870400000,5.419,5.419,5.395,5.395,863.72,2025-04-28 20:00:00+00:00
1745884800000,5.477,5.496,5.395,5.395,118.96,2025-04-29 00:00:00+00:00
1745899200000,5.362,5.496,5.362,5.496,920.54,2025-04-29 04:00:00+00:00
1745913600000,5.495,5.495,5.443,5.456,186.36,2025-04-29 08:00:00+00:00
1745928000000,5.443,5.443,5.39,5.39,220.47,2025-04-29 12:00:00+00:00
1745942400000,5.37,5.403,5.356,5.36,504.3,2025-04-29 16:00:00+00:00
1745956800000,5.35,5.35,5.233,5.237,2623.03,2025-04-29 20:00:00+00:00
1745971200000,5.293,5.337,5.288,5.311,122.83,2025-04-30 00:00:00+00:00
1745985600000,5.35,5.351,5.286,5.286,503.27,2025-04-30 04:00:00+00:00
1746000000000,5.317,5.364,5.317,5.364,12.35,2025-04-30 08:00:00+00:00
1746014400000,5.253,5.253,5.056,5.2,862.09,2025-04-30 12:00:00+00:00
1746028800000,5.212,5.236,5.206,5.236,74.39,2025-04-30 16:00:00+00:00
1746043200000,5.295,5.343,5.295,5.314,1542.12,2025-04-30 20:00:00+00:00
1746057600000,5.296,5.327,5.292,5.306,41.19,2025-05-01 00:00:00+00:00
1746072000000,5.25,5.253,5.241,5.25,252.08,2025-05-01 04:00:00+00:00
1746086400000,5.293,5.373,5.293,5.34,142.89,2025-05-01 08:00:00+00:00
1746100800000,5.36,5.418,5.315,5.385,442.5,2025-05-01 12:00:00+00:00
1746115200000,5.377,5.428,5.318,5.371,835.84,2025-05-01 16:00:00+00:00
1746129600000,5.308,5.308,5.308,5.308,5.66,2025-05-01 20:00:00+00:00
1746144000000,5.305,5.305,5.305,5.305,10.48,2025-05-02 00:00:00+00:00
1746158400000,5.313,5.313,5.276,5.312,40.52,2025-05-02 04:00:00+00:00
1746172800000,5.253,5.253,5.253,5.253,13.18,2025-05-02 08:00:00+00:00
1746187200000,5.347,5.347,5.251,5.29,62.0,2025-05-02 12:00:00+00:00
