ts,open,high,low,close,volume,dt
1736640000000,0.9941,1.0331,0.9628,0.9672,683821.0,2025-01-12 00:00:00+00:00
1736726400000,0.9665,0.9929,0.8779,0.9452,1388860.3,2025-01-13 00:00:00+00:00
1736812800000,0.9452,1.0097,0.9383,0.9974,1122104.0,2025-01-14 00:00:00+00:00
1736899200000,0.9976,1.0878,0.9893,1.0788,2204751.0,2025-01-15 00:00:00+00:00
1736985600000,1.0775,1.1427,1.0282,1.09,1701621.3,2025-01-16 00:00:00+00:00
1737072000000,1.0896,1.165,1.0844,1.1322,838958.7,2025-01-17 00:00:00+00:00
1737158400000,1.137,1.1456,1.0502,1.1022,801222.1,2025-01-18 00:00:00+00:00
1737244800000,1.102,1.1503,0.9647,0.9943,1832558.6,2025-01-19 00:00:00+00:00
1737331200000,0.9884,1.1004,0.963,1.01,1311286.5,2025-01-20 00:00:00+00:00
1737417600000,1.0076,1.0561,0.9528,1.0051,697454.8,2025-01-21 00:00:00+00:00
1737504000000,1.0045,1.0655,0.9798,0.9829,400730.2,2025-01-22 00:00:00+00:00
1737590400000,0.9818,1.0106,0.9529,0.9872,504425.2,2025-01-23 00:00:00+00:00
1737676800000,0.987,1.0091,0.9647,0.9699,235859.7,2025-01-24 00:00:00+00:00
1737763200000,0.9696,0.9915,0.9659,0.9773,229772.2,2025-01-25 00:00:00+00:00
1737849600000,0.9769,0.9997,0.9525,0.9525,293482.6,2025-01-26 00:00:00+00:00
1737936000000,0.9525,0.9578,0.8632,0.935,826275.7,2025-01-27 00:00:00+00:00
1738022400000,0.933,0.9657,0.8845,0.9184,531658.5,2025-01-28 00:00:00+00:00
1738108800000,0.9184,0.9571,0.9058,0.9417,511021.4,2025-01-29 00:00:00+00:00
1738195200000,0.9398,0.9873,0.9366,0.96,284681.0,2025-01-30 00:00:00+00:00
1738281600000,0.9604,0.982,0.9355,0.9413,398296.8,2025-01-31 00:00:00+00:00
1738368000000,0.9418,0.9567,0.8902,0.8982,377858.8,2025-02-01 00:00:00+00:00
1738454400000,0.8944,0.9107,0.759,0.8043,1147715.2,2025-02-02 00:00:00+00:00
1738540800000,0.8046,0.8244,0.612,0.8107,2070512.7,2025-02-03 00:00:00+00:00
1738627200000,0.8117,0.8183,0.709,0.7474,634655.0,2025-02-04 00:00:00+00:00
1738713600000,0.7451,0.7754,0.7261,0.7324,281294.6,2025-02-05 00:00:00+00:00
1738800000000,0.7357,0.7647,0.6989,0.7047,486624.1,2025-02-06 00:00:00+00:00
1738886400000,0.7047,0.7523,0.6917,0.7058,466316.0,2025-02-07 00:00:00+00:00
1738972800000,0.7056,0.7162,0.6816,0.7023,351972.0,2025-02-08 00:00:00+00:00
1739059200000,0.7005,0.7151,0.6511,0.6816,324138.3,2025-02-09 00:00:00+00:00
1739145600000,0.6843,0.7262,0.6638,0.7108,320887.9,2025-02-10 00:00:00+00:00
