et,mid,spread,bidsz5,asksz5,imb1,imb5,tape_sv,tape_vol,tape_cnt,tape_aggr,tape_bigsv,ofi_w,fwd30,fwd60,fwd300
1781374989.703,64076.350000000006,1.560638207365819e-06,0.7959999999999999,1.641,-0.3829787234042553,-0.3467377923676652,1.5300000000000296,1.5420000000012806,14.0,0.996108949415553,0.0,0.03900000000004411,0.0,5.618297546585079e-05,0.0010300212168764292
1781374994.703,64076.350000000006,1.560638207365819e-06,0.7949999999999999,1.678,-0.41786743515850144,-0.3570562070359887,1.5300000000000296,1.5420000000012806,14.0,0.996108949415553,0.0,0.0020000000000379714,0.0,5.618297546585079e-05,0.0011486297206378213
1781374999.703,64076.350000000006,1.560638207365819e-06,0.7979999999999999,1.678,-0.41176470588235303,-0.3554119547657512,1.339000000000027,1.3490000000010696,12.0,0.9962935507776022,0.0,-0.17400000000003502,0.0,0.00012485105659108234,0.0011486297206378213
1781375004.703,64076.350000000006,1.560638207365819e-06,0.7979999999999999,1.677,-0.41091954022988514,-0.35515151515151516,0.18899999999999295,0.1970000000010259,6.0,0.9796954314668962,0.0,0.3400000000000034,0.0,0.00018103403205693315,0.001298450988547211
1781375009.703,64076.350000000006,1.560638207365819e-06,0.7979999999999999,1.677,-0.41091954022988514,-0.35515151515151516,-0.0020000000000095497,0.004000000000814907,4.0,0.24999999994315658,0.0,-0.06700000000000728,5.618297546585079e-05,0.00018103403205693315,0.0013046935413766742
1781375014.703,64076.350000000006,1.560638207365819e-06,1.002,1.778,-0.18281718281718284,-0.279136690647482,-0.0020000000000095497,0.004000000000814907,4.0,0.24999999994315658,0.0,0.20799999999997,5.618297546585079e-05,0.00018103403205693315,0.0013874073663683118
1781375019.703,64076.350000000006,1.560638207365819e-06,1.002,1.778,-0.18281718281718284,-0.279136690647482,-0.0010000000000047748,0.0030000000006111804,3.0,0.3333333332575421,0.0,0.20899999999997476,5.618297546585079e-05,0.00018103403205693315,0.0014607573621155273
1781375024.703,64076.350000000006,1.560638207365819e-06,1.026,1.57,-0.12564901349948082,-0.2095531587057011,0.0010000000000047748,0.0030000000006111804,3.0,0.6666666665150842,0.0,0.3089999999999975,5.618297546585079e-05,0.00018103403205693315,0.0014607573621155273
1781375029.703,64076.350000000006,1.560638207365819e-06,1.147,1.726,-0.09662215239591516,-0.20153150017403407,0.0020000000000095497,0.004000000000814907,4.0,0.7499999998294697,0.0,0.3040000000000589,0.00012485105659108234,0.00019039786130135516,0.0014607573621155273
1781375034.703,64076.350000000006,1.560638207365819e-06,1.146,1.715,-0.0896114195083268,-0.198881509961552,0.01099999999999568,0.015000000000782165,5.0,0.8666666666161392,0.0,0.313000000000045,0.00018103403205693315,0.000260626580633839,0.0014872882116410868
1781375039.703,64079.95,1.560550530993623e-06,1.61,4.108,0.48667601683029454,-0.43686603707590055,0.009999999999990905,0.016000000000985892,6.0,0.8124999999449329,0.0,3.6460000000000434,0.00012484404248130657,0.00020443211956323033,0.001382647770480561
1781375044.703,64079.95,1.560550530993623e-06,1.61,4.108,0.48667601683029454,-0.43686603707590055,0.01099999999999568,0.015000000000782165,5.0,0.8666666666161392,0.0,3.4030000000000484,0.00012484404248130657,0.00020443211956323033,0.001359239512515316
1781375049.703,64079.95,1.560550530993623e-06,1.61,4.108,0.48667601683029454,-0.43686603707590055,0.01099999999999568,0.015000000000782165,5.0,0.8666666666161392,0.0,3.4030000000000484,0.00012484404248130657,0.0002793385450520597,0.001359239512515316
1781375054.703,64079.95,1.560550530993623e-06,1.609,4.107,0.48735955056179775,-0.4370188943317005,0.009999999999990905,0.016000000000985892,6.0,0.8124999999449329,0.0,3.3410000000000366,0.00012484404248130657,0.0002793385450520597,0.001359239512515316
1781375059.703,64084.350000000006,1.560443384360531e-06,1.116,1.1019999999999999,0.3552859618717505,0.006311992786294064,0.804000000000002,0.8100000000013097,12.0,0.9962962962945653,0.0,10.595999999999975,6.55386221440506e-05,0.0002106598568917372,0.001290486678884893
1781375064.703,64087.95,1.5603557298765962e-06,1.757,1.265,0.1657587548638132,0.1628060886829914,1.40300000000002,1.4090000000014697,14.0,0.9978708303749956,0.29999999999999716,11.894000000000005,7.957814222495526e-05,0.0001763201974786666,0.0012857331214371616
1781375069.703,64087.95,1.5603557298765962e-06,1.795,1.264,0.16536661466458655,0.17358613926119643,1.40300000000002,1.4110000000014224,15.0,0.9971651311115474,0.29999999999999716,8.560000000000002,7.957814222495526e-05,0.0001763201974786666,0.0012857331214371616
1781375074.703,64087.95,1.5603557298765962e-06,1.461,1.303,0.08379888268156431,0.05716353111432711,1.4040000000000248,1.4120000000016262,16.0,0.9971671388088998,0.29999999999999716,8.453000000000003,7.957814222495526e-05,0.00034327826057784655,0.0012857331214371616
1781375079.703,64087.95,1.5603557298765962e-06,1.323,1.256,0.027675276752767552,0.02597906165180301,1.4130000000000393,1.4210000000016407,18.0,0.997185080927633,0.29999999999999716,8.377999999999986,0.0001544752172601672,0.00045718422886054105,0.0012857331214371616
1781375084.703,64087.95,1.5603557298765962e-06,1.688,1.147,-0.04663212435233156,0.19082892416225747,1.4130000000000393,1.4190000000012333,16.0,0.9978858350941477,0.29999999999999716,8.294000000000011,0.0001544752172601672,0.0004759084976192873,0.0011187750583377546
1781375089.703,64088.55,1.5603411217533366e-06,1.799,1.153,0.5643076923076923,0.21883468834688344,0.6170000000000186,0.6250000000009095,10.0,0.9935999999983417,0.29999999999999716,2.9599999999999795,0.00014511172432521739,0.0004899471122375865,0.00110940253758263
1781375094.703,64093.05,1.560231569546851e-06,1.635,3.8360000000000003,-0.5805519053876478,-0.4023030524584172,0.4970000000000141,0.5070000000014261,11.0,0.9901380670582657,0.34199999999999875,2.040999999999997,9.673435731326703e-05,0.0004197022922141196,0.0010391142253331877
1781375099.703,64093.05,1.560231569546851e-06,1.839,3.8360000000000003,-0.6912260967379078,-0.35189427312775334,0.49800000000001887,0.5040000000012697,9.0,0.994047619045068,0.34199999999999875,1.7930000000000064,9.673435731326703e-05,0.0004197022922141196,0.0010391142253331877
1781375104.703,64093.05,1.560231569546851e-06,2.106,2.119,-0.31158605174353204,-0.003076923076923159,0.5169999999999959,0.5250000000014552,10.0,0.9923809523781221,0.34199999999999875,3.5270000000000437,0.00026367913525716404,0.0004197022922141196,0.0010391142253331877
1781375109.703,64097.850000000006,1.560114730814603e-06,1.2389999999999999,2.037,-0.13344887348353554,-0.2435897435897436,0.5099999999999909,0.5180000000018481,10.0,0.992277992274252,0.34199999999999875,6.350000000000051,0.0003026622577823465,0.0003447853555149083,0.0011622854744737926
1781375114.703,64097.850000000006,1.560114730814603e-06,1.341,3.778,0.049030786773090126,-0.47606954483297526,0.5099999999999909,0.5200000000022555,12.0,0.9903846153800746,0.34199999999999875,6.751000000000005,0.0003213836345523487,0.0003447853555149083,0.0011622854744737926
1781375119.703,64097.850000000006,1.560114730814603e-06,1.341,0.451,0.9956616052060737,0.49665178571428564,0.5120000000000005,0.5200000000022555,12.0,0.9923076923030978,0.34199999999999875,5.664000000000044,0.0003447853555149083,0.0004227910920567736,0.0011622854744737926
1781375124.703,64099.25,1.5600806562607327e-06,1.171,3.532,0.5674769488683991,-0.5020199872421858,0.45000000000001705,0.4540000000015425,10.0,0.9955947136525002,0.32800000000000296,7.3489999999999895,0.00032293669582712884,0.0007597592795547075,0.0011404189596603052
1781375129.703,64099.25,1.5600806562607327e-06,1.228,3.53,0.5897435897435898,-0.483816729718369,0.4490000000000123,0.45500000000174623,11.0,0.9934065934022771,0.32800000000000296,7.657000000000011,0.00032293669582712884,0.0007909608926781061,0.0010873762173503915
1781375134.703,64109.95,1.5598202774849273e-06,2.067,4.0969999999999995,0.9987864077669905,-0.3293316028552887,1.131000000000057,1.135000000002492,22.0,0.9982378854600965,0.6740000000000066,10.20999999999998,0.00015598202775076256,0.0006239281110030502,0.0009202939637294992
1781375139.703,64117.25,1.5596426859514524e-06,1.5090000000000001,1.837,0.31260229132569556,-0.09802749551703521,1.9020000000000437,1.908000000003085,28.0,0.9984276729542271,0.9820000000000135,13.675000000000011,4.211035251819268e-05,0.0005100031582763935,0.0008203720527628028
1781375144.703,64118.45,1.5596134965605813e-06,1.2510000000000001,3.903,0.032863849765258246,-0.5145518044237486,1.9010000000000389,1.9070000000028813,27.0,0.998426848451438,0.9820000000000135,14.061000000000007,2.339420244874915e-05,0.0004897186379272851,0.000832833607175606
1781375149.703,64119.95,1.55957701150024e-06,1.291,4.874,-0.4307766521948867,-0.581184103811841,3.8990000000000578,3.907000000003336,34.0,0.9989761965693524,2.467000000000013,12.851999999999975,7.797885057614674e-05,0.00022769824368243927,0.0008094204689805393
1781375154.703,64119.95,1.55957701150024e-06,1.29,4.873,-0.4311926605504588,-0.5813727080967062,3.472000000000037,3.482000000003609,33.0,0.9985640436519982,2.13900000000001,10.777999999999992,0.00043668156322642173,0.00014036193103706413,0.0008094204689805393
1781375159.703,64119.95,1.55957701150024e-06,1.837,4.7299999999999995,-0.260235294117647,-0.44053601340033505,3.4740000000000464,3.482000000003609,33.0,0.9988512349213766,2.13900000000001,11.058999999999969,0.00046787310345688043,0.00017623220230213703,0.0008094204689805393
1781375164.703,64119.95,1.55957701150024e-06,1.837,4.7299999999999995,-0.260235294117647,-0.44053601340033505,2.77200000000002,2.780000000002474,20.0,0.9985611510782314,1.7930000000000064,6.878999999999962,0.00046787310345688043,0.00046163479541087946,0.0008094204689805393
1781375169.703,64119.95,1.55957701150024e-06,1.597,4.7299999999999995,-0.260235294117647,-0.49517938991623195,1.9990000000000236,2.0050000000014734,12.0,0.9985037406476217,1.4849999999999994,0.66599999999994,0.00046787310345688043,0.00046163479541087946,0.0007797885057614674
1781375174.703,64119.95,1.55957701150024e-06,4.999,4.7299999999999995,-0.25140186915887847,0.027649295919416193,1.9990000000000236,2.0050000000014734,12.0,0.9985037406476217,1.4849999999999994,-0.02200000000001978,0.0004663135264454937,0.0004444794482840364,0.0008094204689805393
1781375179.703,64124.95,1.5594554069600806e-06,5.004,0.41000000000000003,0.993025283347864,0.8485408200960473,-0.0010000000000047748,0.005000000001018634,5.0,0.39999999990905055,0.0,2.8370000000000175,0.00014970771907043705,0.00014502935284944332,0.000731384585875057
1781375184.703,64147.95,1.5588962702400437e-06,1.265,0.947,-0.23830093592512597,0.14376130198915008,1.0429999999999495,1.067000000002281,25.0,0.9887535145244433,0.30100000000000193,14.037000000000091,-0.00029619029134991847,-0.00021356878902594844,0.00037257620859292825
1781375189.703,64149.95,1.5588476686037138e-06,1.267,1.348,0.9309734513274338,-0.03097514340344175,1.0579999999999643,1.0820000000026084,27.0,0.988909426984408,0.30100000000000193,15.770000000000095,-0.0002915045140330911,-0.00024473908397429914,0.0003413876394293173
1781375194.703,64149.95,1.5588476686037138e-06,1.336,1.347,0.9349871685201026,-0.0040998881848676475,1.058999999999969,1.0830000000028122,28.0,0.9889196675871693,0.30100000000000193,15.811000000000092,-6.235390674414855e-06,-0.00024473908397429914,0.0003413876394293173
1781375199.703,64149.95,1.5588476686037138e-06,1.334,1.346,0.9366438356164385,-0.004477611940298511,1.0599999999999739,1.0840000000030159,29.0,0.9889298892958295,0.30100000000000193,15.812000000000097,-6.235390674414855e-06,-0.00024473908397429914,0.0003897119171565995
1781375204.703,64149.850000000006,1.5588500986135556e-06,1.278,1.821,-0.35975609756097554,-0.17521781219748303,1.0599999999999739,1.0840000000030159,29.0,0.9889298892958295,0.30100000000000193,14.415000000000106,-2.1823901381043462e-05,-0.00024318061538734415,0.0005580683353115924
1781375209.703,64134.55,1.559221979394021e-06,0.822,8.404,-0.541191381495564,-0.8218079340992847,0.7519999999999811,1.3940000000029613,30.0,0.7697274031544897,-0.009000000000000341,7.124000000000194,-4.677665938295511e-06,-4.677665938295511e-06,0.0007499857720993017
1781375214.703,64128.95,1.559358136980955e-06,5.579000000000001,7.383,0.03718199608610571,-0.1391760530782286,-0.2899999999999636,0.33200000000169894,10.0,0.06325301204705822,-0.3100000000000023,-5.07599999999988,8.264598126123865e-05,8.264598126123865e-05,0.0006518117012675697
1781375219.703,64131.25,1.559302212350777e-06,5.2170000000000005,11.315999999999999,-0.30544747081712065,-0.3688985665033568,0.1920000000000357,0.820000000001528,15.0,0.6170731707303845,0.006000000000000227,-6.57999999999987,4.677906636780041e-05,0.00017308254556095228,0.00048650229022507887
1781375224.703,64149.55,1.558857388688538e-06,1.138,7.639,-0.617427171951534,-0.7406858835593026,1.0380000000000393,1.6660000000015316,19.0,0.811524609843245,0.6689999999999969,-1.6419999999998254,-0.0002385051804728624,-0.00011223773198716265,0.00012003201893071876
1781375229.703,64149.55,1.558857388688538e-06,1.7590000000000001,3.553,0.5569994093325458,-0.33772590361445776,1.0360000000000298,1.6660000000015316,19.0,0.8109243697472214,0.6689999999999969,1.6950000000001921,-0.0002385051804728624,-0.00011223773198716265,-6.547201032582597e-05
1781375234.703,64148.45,1.558884119546845e-06,0.675,3.9429999999999996,-0.5712656784492587,-0.7076656561281941,1.4220000000000255,2.052000000001499,22.0,0.8464912280695961,0.9689999999999941,1.8740000000002226,-0.00022136154497882785,2.3383261793542946e-05,-4.676652358708589e-05
1781375239.703,64134.25,1.5592292730611298e-06,1.4649999999999999,1.001,0.47303921568627455,0.18815896188158962,1.7300000000000182,1.7420000000015534,21.0,0.9965556831220181,1.2789999999999964,3.818000000000211,0.0,0.0002447989958563028,0.00010290913201613523
1781375244.703,64134.25,1.5592292730611298e-06,1.2770000000000001,1.278,0.24588422729686674,-0.00039138943248527976,2.157999999999987,2.1720000000018445,23.0,0.9967771639033726,1.6280000000000001,4.499000000000251,0.0,0.0003944850060615492,1.5592292729703706e-05
1781375249.703,64134.25,1.5592292730611298e-06,1.3510000000000002,1.278,0.27439959121103735,0.02776721186763034,1.6599999999999682,1.6680000000014843,15.0,0.9976019184643324,1.3119999999999976,4.0140000000001805,0.0001262975711106908,0.0004007219231533399,0.00013877140529427223
1781375254.703,64134.25,1.5592292730611298e-06,5.801,1.277,0.31398161586840834,0.6391636055382877,0.8129999999999598,0.8230000000016844,12.0,0.9939246658542917,0.6490000000000009,-0.8529999999998381,0.0001262975711106908,0.0004833610746208149,5.3013795280901845e-05
1781375259.703,64134.25,1.5592292730611298e-06,5.67,1.277,0.2556430446194226,0.6323592917806247,0.8139999999999645,0.8220000000014807,11.0,0.9951338199492491,0.6490000000000009,-4.352999999999895,0.0001262975711106908,0.000556644850450377,9.355375637822224e-05
1781375264.703,64134.25,1.5592292730611298e-06,5.92,1.2489999999999999,0.3419953596287703,0.6515553075742783,0.4299999999999784,0.4360000000015134,8.0,0.9931192660510605,0.34900000000000375,-2.899999999999949,0.0002447989958563028,0.000556644850450377,9.355375637822224e-05
1781375269.703,64134.25,1.5592292730611298e-06,5.832,1.234,0.32358674463937626,0.6507217662043588,0.44700000000000273,0.4510000000018408,10.0,0.995565410194638,0.34900000000000375,-0.10800000000003251,0.0002447989958563028,0.000556644850450377,7.172454655672781e-05
1781375274.703,64134.25,1.5592292730611298e-06,5.733,1.134,0.35887749595250945,0.6697247706422019,0.11600000000001387,0.1200000000012551,8.0,0.9833333333206383,0.0,0.20199999999991292,0.0003944850060615492,0.0005831517480908279,7.172454655672781e-05
1781375279.703,64142.350000000006,1.5590323709459475e-06,0.7939999999999999,4.074,-0.5490956072351422,-0.6737880032867708,0.1880000000000166,0.25000000000136424,12.0,0.8759999999936045,0.0,0.5129999999999768,0.00027438969729034357,0.00040846648119373684,2.650355030642141e-05
1781375284.703,64142.350000000006,1.5590323709459475e-06,1.346,3.6719999999999997,0.05400593471810087,-0.4635312873654842,0.6040000000000134,0.6640000000015789,14.0,0.9548192771058428,0.3130000000000024,1.3419999999999277,0.00035701841295172654,0.0003850809956292073,0.00012004549256453948
1781375289.703,64142.350000000006,1.5590323709459475e-06,1.3860000000000001,3.42,0.42650602409638555,-0.4232209737827715,0.6040000000000134,0.6640000000015789,14.0,0.9548192771058428,0.3130000000000024,1.94399999999996,0.00043029293438720696,0.0003850809956292073,0.00012004549256453948
1781375294.703,64149.95,1.5588476686037138e-06,1.9529999999999998,1.97,0.20139494333042712,-0.004333418302319685,1.27800000000002,1.338000000001557,18.0,0.9775784753350099,0.644999999999996,5.575999999999965,0.0003117695337252796,0.0002665629513352048,1.5588476687171349e-06
1781375299.703,64149.95,1.5588476686037138e-06,1.9289999999999998,1.3619999999999999,0.940996948118006,0.17228805834092983,1.3000000000000114,1.3600000000014916,19.0,0.9779411764694622,0.644999999999996,6.342999999999961,0.0003117695337252796,0.0002665629513352048,1.5588476687171349e-06
1781375304.703,64159.55,1.5586144229276048e-06,1.4,0.013000000000000001,0.9968354430379747,0.9815994338287334,0.8790000000000191,1.583000000001448,19.0,0.7776373973460952,0.32200000000000273,7.634000000000043,0.00018859234517684846,0.0001683303576786762,-0.00014806837018027714
1781375309.703,64159.95,1.558604705872508e-06,3.059,0.341,0.9954421148587057,0.7994117647058823,0.8090000000000259,1.4550000000017462,17.0,0.7780068728513424,0.32200000000000273,9.493000000000023,0.00013404000470707694,0.00016209488941323568,-0.00015430186588353295
1781375314.703,64165.25,1.5584759664432191e-06,3.785,0.293,0.9983579638752055,0.8563021088769004,0.39900000000005775,1.0470000000022992,20.0,0.6905444126056746,0.009000000000000341,18.719999999999942,2.805256739439043e-05,7.948227428406841e-05,-0.00023688834688553523
1781375319.703,64169.95,1.5583618188660706e-06,1.4180000000000001,0.532,0.6036400404448937,0.4543589743589744,0.6870000000000687,1.3350000000027649,25.0,0.7573033707847536,0.009000000000000341,22.874999999999943,-4.519249274768298e-05,6.233447275691054e-06,-0.0003101140019587701
1781375324.703,64169.95,1.5583618188660706e-06,1.3920000000000001,0.34,0.9949622166246851,0.6073903002309469,0.011000000000052523,0.6610000000027867,21.0,0.5083207261699982,-0.3229999999999933,19.18599999999995,-4.519249274768298e-05,-0.00016051126734558638,-0.0003101140019587701
1781375329.703,64169.95,1.5583618188660706e-06,1.503,1.524,-0.43738656987295826,-0.006937561942517386,-0.023999999999944066,0.6260000000029322,20.0,0.4808306709237917,-0.3229999999999933,17.557999999999993,-4.519249274768298e-05,-0.00016051126734558638,-0.0003101140019587701
1781375334.703,64171.649999999994,1.5583205356032582e-06,1.609,1.2109999999999999,-0.21433691756272397,0.1411347517730497,1.2990000000000634,1.3030000000030668,32.0,0.9984650805805173,0.3119999999999976,16.924999999999955,-2.0258166962955737e-05,-0.00018699846427511216,-0.00033659723569506584
1781375339.703,64168.55,1.558395818489662e-06,1.897,1.345,0.11605723370429245,0.17026526835286862,0.952000000000055,1.6480000000028667,33.0,0.788834951454635,-0.03300000000000125,13.613999999999919,2.805112473326747e-05,-0.0001386972278477343,-0.0003179127469766534
1781375344.703,64167.05,1.55843224830415e-06,1.628,0.767,0.29652715939447905,0.35949895615866384,1.288000000000011,1.9820000000017899,29.0,0.8249243188689642,-0.03300000000000125,3.0520000000000778,5.142826419483068e-05,-0.00011532398637632135,-0.00013090830885958962
1781375349.703,64167.05,1.55843224830415e-06,1.632,0.767,0.295169946332737,0.36056690287619836,1.0010000000000048,1.695000000001528,25.0,0.7952802359873238,-0.03300000000000125,-1.545999999999907,5.142826419483068e-05,8.259690916136725e-05,-0.0001527263603360745
1781375354.703,64167.05,1.55843224830415e-06,1.676,0.855,0.22781774580335737,0.32437771631766105,1.0010000000000048,1.695000000001528,25.0,0.7952802359873238,-0.03300000000000125,-1.783999999999935,-0.00011532398637632135,8.259690916136725e-05,-0.0001527263603360745
1781375359.703,64167.05,1.55843224830415e-06,1.4329999999999998,0.643,0.3524492234169653,0.38053949903660883,1.325999999999965,2.0220000000012988,27.0,0.827893175073529,-0.03300000000000125,-0.839999999999975,-0.00011532398637632135,8.259690916136725e-05,-0.0001527263603360745
1781375364.703,64170.350000000006,1.5583521049603874e-06,1.311,1.198,-0.40549542048293086,0.04503786369071343,0.43899999999996453,1.1350000000011278,15.0,0.6933920704839229,-0.34499999999999886,-1.34699999999998,-0.0001667436752333693,3.116704209966129e-05,-0.00020414412575287216
1781375369.703,64170.350000000006,1.5583521049603874e-06,1.384,1.592,-0.5542929292929294,-0.06989247311827963,0.7849999999999682,0.7890000000011241,13.0,0.9974651457527418,0.0,-0.6709999999999354,-0.0001667436752333693,-2.1816929469898965e-05,-0.00020414412575287216
1781375374.703,64170.350000000006,1.5583521049603874e-06,1.371,1.44,-0.5104311543810849,-0.024546424759871916,0.44199999999997885,0.44800000000122964,11.0,0.993303571425703,0.0,-0.13299999999998136,-0.0001667436752333693,-2.1816929469898965e-05,-0.00020414412575287216
1781375379.703,64170.350000000006,1.5583521049603874e-06,1.3699999999999999,1.4329999999999998,-0.35813366960907944,-0.022475918658580073,0.4409999999999741,0.4470000000010259,10.0,0.9932885906016576,0.0,0.036000000000001364,3.116704209966129e-05,-7.791760524915322e-06,-0.00020414412575287216
1781375384.703,64159.649999999994,1.5586119936524718e-06,3.355,4.259,-0.4325529542920847,-0.11872865773574998,0.44199999999997885,0.44800000000122964,11.0,0.993303571425703,0.0,-3.0900000000000034,0.00019794372319692583,0.00019015066322855008,-3.740668784811294e-05
1781375389.703,64159.649999999994,1.5586119936524718e-06,1.463,3.591,0.11015118790496763,-0.42105263157894735,0.11400000000000432,0.1200000000012551,8.0,0.974999999989484,0.0,-2.1710000000000207,0.00019794372319692583,0.00019015066322855008,-0.00010598561556972893
1781375394.703,64159.649999999994,1.5586119936524718e-06,1.465,3.972,0.46991404011461324,-0.4610998712525289,0.0010000000000047748,0.007000000001426088,7.0,0.5714285712986437,0.0,-1.8200000000000216,0.00019794372319692583,0.00019015066322855008,0.00013871646743722466
1781375399.703,64159.649999999994,1.5586119936524718e-06,1.472,4.043,0.46991404011461324,-0.46618313689936536,0.0,0.006000000001222361,6.0,0.49999999988631316,0.0,-1.4290000000000305,0.00014495091541183455,0.00019015066322855008,0.00015897842335504703
1781375404.703,64159.649999999994,1.5586119936524718e-06,1.603,4.563,0.5284015852047557,-0.4800518975024327,-0.0010000000000047748,0.009000000001378794,8.0,0.4444444443658461,0.0,-1.429000000000059,0.00014495091541183455,0.00019015066322855008,0.00015897842335504703
1781375409.703,64172.350000000006,1.558303537248438e-06,1.403,3.831,-0.6679738562091503,-0.4638899503247994,0.4479999999999791,1.9800000000018372,25.0,0.6131313131307148,1.031000000000006,1.5579999999999359,-3.895758843177786e-05,-3.73992848946428e-05,-3.272437428278411e-05
1781375414.703,64172.350000000006,1.558303537248438e-06,2.002,3.536,-0.09921671018276763,-0.2769953051643193,0.44899999999998386,1.9790000000016335,24.0,0.6134411318842545,1.031000000000006,5.598999999999961,-7.79151768635557e-06,-7.79151768635557e-06,-9.505651577362867e-05
1781375419.703,64172.350000000006,1.558303537248438e-06,1.4549999999999998,3.722,-0.34831460674157305,-0.43789839675487746,0.44999999999998863,1.9780000000014297,23.0,0.6137512639024592,1.031000000000006,4.295000000000016,-7.79151768635557e-06,-7.79151768635557e-06,-9.505651577362867e-05
1781375424.703,64172.350000000006,1.558303537248438e-06,0.23500000000000001,4.072,-0.9982876712328769,-0.8908753192477362,0.44999999999998863,1.9780000000014297,23.0,0.6137512639024592,1.031000000000006,3.15300000000002,-7.79151768635557e-06,-7.79151768635557e-06,-9.505651577362867e-05
1781375429.703,64168.95,1.5583861041601089e-06,1.329,1.569,-0.5683060109289618,-0.08281573498964803,0.4469999999999743,1.9830000000024484,28.0,0.6127080181535138,1.031000000000006,-1.4359999999999502,4.519319702143687e-05,4.519319702143687e-05,-4.207642481288988e-05
1781375434.703,64168.95,1.5583861041601089e-06,1.337,3.904,-0.5557570262919311,-0.48979202442282016,0.44999999999998863,1.980000000002292,26.0,0.613636363635612,1.031000000000006,-1.5689999999999031,4.519319702143687e-05,4.519319702143687e-05,4.986835533380381e-05
1781375439.703,64169.850000000006,1.5583642473614135e-06,2.105,3.314,0.5492154065620541,-0.22310389370732606,-0.0010000000000047748,0.011000000002240995,11.0,0.45454545444210287,0.0,-3.0909999999998945,1.5583642472480275e-06,7.947657661645257e-05,-9.350185484395252e-06
1781375444.703,64171.850000000006,1.558315678892611e-06,1.529,0.766,-0.10610932475884247,0.3324618736383442,0.31399999999999295,0.3260000000018408,11.0,0.9815950920188018,0.3160000000000025,-3.3199999999999363,0.0,0.00021504756369012827,-4.051620765188818e-05
1781375449.703,64171.850000000006,1.558315678892611e-06,1.5759999999999998,1.101,-0.42043085476025016,0.1774374299589092,0.31399999999999295,0.3260000000018408,11.0,0.9815950920188018,0.3160000000000025,-3.450999999999965,0.0,0.00016829809332266963,6.23326271566115e-05
1781375454.703,64171.850000000006,1.558315678892611e-06,1.575,1.101,-0.4214186369958276,0.1771300448430493,0.3119999999999834,0.3260000000018408,11.0,0.978527607356315,0.3160000000000025,-2.812999999999988,0.0,-1.714147246815887e-05,6.389094283539073e-05
1781375459.703,64171.850000000006,1.558315678892611e-06,1.5739999999999998,1.289,-0.47831552482715267,0.09954593084177435,0.3149999999999977,0.3210000000008222,6.0,0.9906542056048883,0.3160000000000025,1.620999999999981,0.0,-0.0001464816738181731,0.0001854395657908285
1781375464.703,64171.850000000006,1.558315678892611e-06,1.674,1.292,-0.7167883211678833,0.12879298718813212,0.3129999999999882,0.3210000000008222,6.0,0.9875389408074621,0.3160000000000025,1.3889999999999532,0.0,-0.00022751408912172267,0.00021504756369012827
1781375469.703,64169.95,1.5583618188660706e-06,1.595,0.835,0.12270803949224261,0.31275720164609055,-0.5009999999999764,1.137000000000171,15.0,0.27968337730865067,0.3160000000000025,-0.6330000000000382,7.791809094443739e-05,-0.0003833570074464959,0.000268817413758309
1781375474.703,64171.850000000006,1.558315678892611e-06,1.085,1.2189999999999999,-0.16118684843624698,-0.05815972222222218,-0.48299999999997567,1.1550000000006548,17.0,0.290909090908937,0.33199999999999363,0.09100000000003661,0.00021504756369012827,-0.00041139533923377193,0.00010908209752407013
1781375479.703,64171.850000000006,1.558315678892611e-06,1.085,1.2189999999999999,-0.16118684843624698,-0.05815972222222218,-0.48399999999998045,1.154000000000451,16.0,0.29029462738293366,0.33199999999999363,0.5970000000000368,0.00016829809332266963,-0.0004830778604637391,0.00010908209752407013
1781375484.703,64171.850000000006,1.558315678892611e-06,1.0030000000000001,1.3579999999999999,-0.24531024531024526,-0.15036001694197365,-0.48299999999997567,1.1530000000002474,15.0,0.2905464006938114,0.33199999999999363,0.4590000000000316,-1.714147246815887e-05,-0.0005703435384830859,0.0002508888243052252
1781375489.703,64171.850000000006,1.558315678892611e-06,1.018,1.7189999999999999,-0.2968980797636632,-0.2561198392400438,-0.48299999999997567,1.1550000000006548,17.0,0.290909090908937,0.33199999999999363,0.5520000000000778,-0.0001464816738181731,-0.0004472365998488689,0.00020725598529555182
1781375494.703,64171.850000000006,1.558315678892611e-06,1.8599999999999999,1.454,0.11287988422575979,0.1225105612552806,-0.4819999999999709,1.154000000000451,16.0,0.2911611785094293,0.33199999999999363,1.3310000000000457,-0.00022751408912172267,-0.0005329439621892097,0.00028049682220475174
1781375499.703,64174.95,1.5582404037485782e-06,0.93,1.67,0.04427736006683379,-0.28461538461538455,0.3340000000000032,0.3380000000011023,7.0,0.9940828402334821,0.33199999999999363,3.2230000000000985,-0.00046123915951615496,-0.0005407094201085797,0.0001589405211846225
1781375504.703,64185.649999999994,1.557980638951928e-06,1.548,1.03,0.8022181146025877,0.20093095422808377,0.31800000000001205,0.32400000000143336,8.0,0.9907407407360883,0.31699999999999307,7.408999999999963,-0.0006263082168677437,-0.0007073232100943775,2.1032738626247782e-05
1781375509.703,64182.649999999994,1.5580534614657515e-06,0.43,2.536,-0.9950372208436724,-0.7100472016183411,0.3170000000000073,0.3250000000016371,9.0,0.9876923076870638,0.31699999999999307,4.614999999999981,-0.00065126634690198,-0.0006824274161317484,-8.569294038186333e-05
