et,mid,spread,bidsz5,asksz5,imb1,imb5,tape_sv,tape_vol,tape_cnt,tape_aggr,tape_bigsv,ofi_w,fwd30,fwd60,fwd300
1781321949.749,5.1129999999999995,0.000391159788773671,1117.2,480.3,0.9949409780775718,0.3986854460093897,-117.90000000000146,117.89999999996508,2.0,0.0,0.0,38.19999999999709,0.0010756894191278124,0.0013690592607081091,-0.000684529630353794
1781321954.749,5.1129999999999995,0.000391159788773671,1117.2,480.3,0.9949409780775718,0.3986854460093897,-117.90000000000146,117.89999999996508,2.0,0.0,0.0,-32.5,0.000977899471934438,0.0012712693135147348,-0.000684529630353794
1781321959.749,5.1129999999999995,0.000391159788773671,1048.9,480.3,0.9880715705765408,0.3718284070102015,-254.50000000000364,254.4999999999418,4.0,0.0,-136.60000000000036,-100.80000000000291,0.0008801095247408901,0.0005867396831605934,-0.000684529630353794
1781321964.749,5.116,0.0015637216575449585,1008.3000000000001,1167.1,0.9882005899705013,-0.07299806932058464,-253.9000000000051,255.0999999999185,6.0,0.0023520188160600104,-136.60000000000036,248.99999999998545,0.0005863956215793811,-0.00029319781078969057,-0.0012705238467550944
1781321969.749,5.1195,0.00019533157534922042,468.0,560.5,0.9873817034700316,-0.0899368011667477,-191.50000000000364,193.89999999990687,7.0,0.006188757091046985,-136.60000000000036,385.0999999999767,0.0,-0.0010743236644202784,-0.002246313116515254
1781321974.749,5.1185,0.0005861092116831325,637.3,510.8,0.9947333772218564,0.11018203989199543,-317.50000000000364,319.89999999990687,9.0,0.0037511722411809416,-136.60000000000036,372.0999999999767,9.768486861379757e-05,-0.0007814789489109012,-0.00205138224089079
1781321979.749,5.1185,0.0005861092116831325,662.8,719.3000000000001,0.9918450560652394,-0.0408798205629116,-464.4000000000051,466.79999999993015,12.0,0.0025706940873042278,-136.60000000000036,324.3999999999796,0.00029305460584156626,-0.0007814789489109012,-0.0021490671095047613
1781321984.749,5.118,0.0007815552950372113,1141.3,382.0,0.9877675840978591,0.4984572966585702,-464.4000000000051,466.79999999993015,12.0,0.0025706940873042278,-136.60000000000036,324.3999999999796,0.00029308323563893255,-0.0006838608831576249,-0.002051582649472528
1781321989.749,5.1175,0.0009770395701025683,2038.7,698.8,-0.21113172541743966,0.4894611872146119,-457.8000000000029,460.19999999995343,12.0,0.002607561929494905,0.0,162.39999999997963,-0.0002931118710307879,-0.0005862237420615758,-0.0022471910112359245
1781321994.749,5.119,0.00039070130884934163,484.8,649.3,0.2070410729253982,-0.14504893748346703,-458.40000000000146,459.5999999999767,10.0,0.0013054830286700334,0.0,71.19999999998254,-0.0008790779449111488,-0.0015628052353973665,-0.002637233834733273
1781321999.749,5.1195,0.00019533157534922042,383.7,384.1,0.19626168224299073,-0.000520969002344405,-682.5999999999985,682.5999999999767,12.0,0.0,-144.0,-100.60000000002037,-0.0010743236644202784,-0.001367321027444196,-0.0027346420548882183
1781322004.749,5.119,0.00039070130884934163,510.1,384.1,-0.021598272138228944,0.1409080742563185,-697.4000000000015,697.4000000000233,12.0,0.0,-284.7999999999993,-158.00000000001455,-0.0008790779449111488,-0.001465129908185248,-0.002539558507520981
1781322009.749,5.12,0.000781249999999914,1052.4,208.7,0.9961977186311786,0.6690191103005313,-493.59999999999854,495.20000000006985,10.0,0.0016155088852751326,-284.7999999999993,55.29999999998836,-0.0010742187500000985,-0.0015625000000000014,-0.0026367187499999264
1781322014.749,5.1195,0.00019533157534922042,387.0,401.2,0.08490566037735847,-0.01801573204770361,-493.59999999999854,495.20000000006985,10.0,0.0016155088852751326,-284.7999999999993,66.09999999999127,-0.0009766578767459286,-0.0018556499658169867,-0.002343978904189951
1781322019.749,5.116,0.0007818608287725661,1216.3,529.8,-0.5007488766849726,0.3931619036710383,-501.59999999999854,503.20000000006985,10.0,0.0015898251192135282,-422.7999999999993,-195.70000000001164,-0.00029319781078969057,-0.0011727912431587623,-0.001661454261141464
1781322024.749,5.1145,0.0005865676019159694,1216.3,843.3,-0.11508743391622611,0.1811031268207419,-501.59999999999854,503.20000000006985,10.0,0.0015898251192135282,-422.7999999999993,-570.7000000000116,-0.0006843288689019354,-0.0011731352038321125,-0.00156418027177615
1781322029.749,5.114000000000001,0.00039108330074301515,1212.2,761.6,0.40445644834571237,0.22829060695105885,-278.0,279.60000000009313,6.0,0.002861230328998898,-278.7999999999993,-628.2000000000116,-0.00029331247555747843,-0.0010754790770435088,-0.001271020727415103
1781322034.749,5.1145,0.0005865676019159694,786.5,673.0,0.996173469387755,0.0777663583418979,-462.1999999999971,463.80000000004657,10.0,0.0017248814143774863,-138.0,-457.00000000001455,-0.0005865676019161431,-0.0010753739368461466,-0.0011731352038322862
1781322039.749,5.1145,0.0005865676019159694,925.6,550.9,0.9933993399339934,0.25377582119878095,-791.1999999999971,791.1999999999534,14.0,0.0,-138.0,-616.5000000000146,-0.0004888063349300035,-0.0014664190047903578,-0.0011731352038322862
1781322044.749,5.1145,0.0005865676019159694,925.6,360.1,0.9933993399339934,0.43983822042467136,-791.1999999999971,791.1999999999534,14.0,0.0,-138.0,-627.3000000000175,-0.000879851402874041,-0.0013686577378042182,-0.0011731352038322862
1781322049.749,5.1145,0.0005865676019159694,751.5,244.6,0.9933993399339934,0.5088846501355285,-653.1999999999971,653.1999999999534,12.0,0.0,0.0,-135.20000000001164,-0.0008798514028742146,-0.0013686577378042182,-0.0012708964708180786
1781322054.749,5.111000000000001,0.00039131285462723134,890.6,779.1,-0.5342706502636204,0.0667784631969815,-653.1999999999971,653.1999999999534,12.0,0.0,0.0,-359.4000000000233,-0.0004891410682841696,-0.0005869692819409339,-0.0005869692819409339
1781322059.749,5.1125,0.0005867970660146922,435.9,888.5,0.31771117166212537,-0.3417396556931441,-410.0,1108.3999999999069,20.0,0.3150487188740371,0.0,-18.000000000014552,-0.0007823960880194737,-0.0011735941320292107,-0.0007823960880196475
1781322064.749,5.1114999999999995,0.0001956372884672472,458.7,632.6,0.42486741308190934,-0.15935123247502983,-85.0,783.3999999999069,14.0,0.44574929793208445,0.0,-167.60000000002037,-0.0004890932211678574,-0.0014672796635037458,-0.0005869118654015679
1781322069.749,5.112,0.00039123630672939513,458.7,698.9,0.4627949183303085,-0.20749827228749138,340.79999999999563,552.7999999999302,10.0,0.8082489146164736,0.0,-118.80000000001746,-0.000978090766823314,-0.0013693270735523617,-0.0006846635367763546
1781322074.749,5.11,0.0011741682974560131,1761.8,785.6999999999999,-0.21858999606144147,0.38315996074582925,203.39999999999418,690.1999999999534,12.0,0.6473485946102003,-137.39999999999964,-503.20000000001164,-0.00048923679060673,-0.00048923679060673,-0.0002935420743641771
1781322079.749,5.109999999999999,0.0007827788649707335,992.6999999999999,881.8,-0.5205091937765205,0.059162443318218176,314.79999999999563,801.5999999999767,14.0,0.6963572854291038,-137.39999999999964,-485.40000000000873,-0.0004892367906065563,-0.00029354207436400333,-0.00029354207436400333
1781322084.749,5.1085,0.0005872565332289543,1198.6,600.2,0.5527318932655654,0.3326662219257282,179.1999999999971,937.1999999999534,16.0,0.595603926589822,-273.0,-1.7999999999883585,-9.787608887143445e-05,-9.787608887143445e-05,9.787608887143445e-05
1781322089.749,5.1085,0.0005872565332289543,1267.3,868.7,0.4812580784144765,0.18661048689138574,76.80000000000291,622.8000000000466,10.0,0.5616570327552379,-132.20000000000073,-284.1000000000058,-0.00039150435548591163,-0.00039150435548591163,9.787608887143445e-05
1781322094.749,5.109,0.00039146604032113286,1063.3,817.2,-0.07788719785138767,0.1308694496144642,76.80000000000291,622.8000000000466,10.0,0.5616570327552379,-132.20000000000073,-183.8000000000029,-0.0009786651008024845,-0.0007829320806419181,-9.78665100801963e-05
1781322099.749,5.106999999999999,0.00039161934599564913,1050.2,438.8,-0.17491749174917492,0.4106111484217596,-20.799999999995634,525.2000000000698,8.0,0.4801980198019385,-132.20000000000073,-405.3000000000029,-0.00039161934599547517,-0.000489524182494518,0.0002937145094969542
1781322104.749,5.1075,0.0005873715124816669,1050.2,368.1,-0.17965545529122234,0.4809278713953324,337.6000000000058,608.8000000000466,10.0,0.7772667542706562,147.59999999999854,50.29999999998836,0.0,-0.0007831620166421066,0.00039158100832122723
1781322109.749,5.1075,0.0005873715124816669,1050.2,368.1,-0.17965545529122234,0.4809278713953324,226.20000000000437,497.4000000000233,8.0,0.7273823884197255,147.59999999999854,32.49999999998545,0.0001957905041604397,-0.0006852667645618868,0.00039158100832122723
1781322114.749,5.1080000000000005,0.0007830853563039247,1050.2,661.3,-0.09255898366606173,0.2272275781478236,505.6000000000058,505.60000000009313,8.0,0.9999999999997697,426.9999999999982,32.09999999997672,0.0,-0.0006851996867659993,0.00029365700861395
1781322119.749,5.1065000000000005,0.000587486536766714,1123.0,466.4,-0.15900578821927133,0.4131118661129986,364.8000000000029,364.80000000004657,6.0,0.9999999999998405,286.1999999999989,-198.3000000000029,0.0,0.0,0.0006854009595611374
1781322124.749,5.104,0.0003918495297806951,1091.5,852.0,0.06420501515569023,0.12323128376640083,364.8000000000029,364.80000000004657,6.0,0.9999999999998405,286.1999999999989,-593.1000000000058,0.00019592476489034756,0.0007836990595612162,0.0011755485893415634
1781322129.749,5.105,0.0007835455435848085,1230.3,514.1,0.48824662813102115,0.41057096996101805,704.4000000000015,704.4000000000233,12.0,0.9999999999999174,430.39999999999964,-178.20000000001164,-9.79431929482098e-05,0.0004897159647403531,0.0009794319294807062
1781322134.749,5.1075,0.0009789525208027201,1144.4,1413.9,0.0529222273354809,-0.10534339209631395,616.2000000000044,616.2000000000698,10.0,0.999999999999811,420.7999999999993,33.19999999999709,-0.0007831620166421066,0.0,0.0004894762604012731
1781322139.749,5.108499999999999,0.0001957521777430428,803.3,854.5,-0.15849673202614384,-0.03088430449993971,616.2000000000044,616.2000000000698,10.0,0.999999999999811,420.7999999999993,13.80000000000291,-0.0008808847998432579,-0.00019575217774286892,0.00029362826661447723
1781322144.749,5.1080000000000005,0.0007830853563039247,1420.1,833.6,-0.20538720538720534,0.26023871855171493,501.8000000000029,726.6000000000931,12.0,0.8453069088905515,418.7999999999993,-94.89999999999418,-0.0006851996867659993,-9.788566953809925e-05,0.0003915426781517015
1781322149.749,5.1065000000000005,0.0009791442279447552,1340.1,1023.3,0.28581411600279527,0.13404417364813404,501.8000000000029,726.6000000000931,12.0,0.8453069088905515,418.7999999999993,-32.0,0.0,0.0004895721139722907,0.0008812298051503319
1781322154.749,5.105,0.00039177277179231726,1340.1,525.9,0.802154750244858,0.4363344051446945,579.2000000000044,804.0000000001164,14.0,0.8601990049749708,418.7999999999993,251.1999999999971,0.0005876591576885629,0.0007835455435846345,0.0012732615083251616
1781322159.749,5.1045,0.0005877167205407217,1215.3,790.8000000000001,0.11856823266219241,0.21160460595184682,300.6000000000058,525.4000000001397,14.0,0.7860677578985348,274.59999999999854,-112.30000000000291,0.0005877167205407217,0.0009795278675679856,0.001567244588108707
1781322164.749,5.1035,0.00019594396002749757,903.8,685.7,0.17625899280575533,0.13721296005033023,167.8000000000029,392.60000000009313,12.0,0.7137035150278787,141.79999999999927,-415.50000000001455,0.0007837758401096422,0.0011756637601646374,0.002743215440383922
1781322169.749,5.104,0.0003918495297806951,903.8,841.2,-0.028231797919762276,0.03587392550143261,167.8000000000029,392.60000000009313,12.0,0.7137035150278787,141.79999999999927,-327.4000000000233,0.0006857366771159555,0.0010775862068966506,0.003134796238244517
1781322174.749,5.1045,0.0005877167205407217,1261.0,752.3000000000001,0.40243030736240176,0.2526697461878507,215.20000000000437,215.20000000006985,12.0,0.9999999999997295,0.0,-186.80000000003201,0.0005877167205407217,0.0009795278675679856,0.003330394749730698
1781322179.749,5.1065000000000005,0.0009791442279447552,1203.7,660.7,-0.07554945054945056,0.29124651362368587,215.20000000000437,215.20000000006985,12.0,0.9999999999997295,0.0,215.19999999998254,0.0004895721139722907,0.000587486536766888,0.0030353471066286893
1781322184.749,5.1080000000000005,0.0003915426781518754,598.2,660.7,-0.572289156626506,-0.049646516800381284,126.80000000000291,148.80000000004657,12.0,0.9260752688168362,0.0,317.8999999999942,0.00019577133907585075,0.00029365700861395,0.002642913077525376
1781322189.749,5.1075,0.0001957905041604397,598.2,605.7,0.9860139860139862,-0.0062297533017692495,65.80000000000291,87.80000000004657,6.0,0.8747152619584012,0.0,438.8999999999942,0.00039158100832122723,0.00039158100832122723,0.002251590797846274
1781322194.749,5.1075,0.0001957905041604397,1128.3,523.2,0.9860139860139862,0.36639418710263394,65.80000000000291,87.80000000004657,6.0,0.8747152619584012,0.0,459.5,0.00039158100832122723,0.00039158100832122723,0.0007831620166421066
1781322199.749,5.1075,0.0001957905041604397,1121.3999999999999,443.7,0.9833333333333335,0.43300747556066693,52.0,101.60000000009313,8.0,0.7559055118102161,0.0,383.90000000000873,0.00039158100832122723,0.00039158100832122723,0.0008810572687225004
1781322204.749,5.1075,0.0001957905041604397,1101.7,784.4,-0.594423320659062,0.16823074068183028,-64.20000000000437,64.20000000006985,8.0,0.0,0.0,197.80000000001746,0.00039158100832122723,0.00039158100832122723,0.0005873715124816669
1781322209.749,5.109,0.00039146604032113286,1097.8999999999999,751.4,0.9837177747625511,0.18736819337046445,-64.20000000000437,64.20000000006985,8.0,0.0,0.0,187.80000000001746,9.786651008037014e-05,-0.0001957330201603926,0.0002935995302407627
1781322214.749,5.109,0.00039146604032113286,1082.3,647.2,0.9930835734870318,0.25157559988435957,-155.8000000000029,155.80000000004657,12.0,0.0,0.0,245.0,9.786651008037014e-05,-0.0001957330201603926,0.0002935995302407627
1781322219.749,5.109500000000001,0.00019571386632749463,711.8,398.2,-0.09800664451827241,0.28252252252252247,-161.8000000000029,161.80000000004657,14.0,0.0,0.0,231.10000000000582,0.0,-0.00039142773265498927,9.785693316348658e-05
1781322224.749,5.109500000000001,0.00019571386632749463,711.8,398.2,-0.09800664451827241,0.28252252252252247,-161.8000000000029,161.80000000004657,14.0,0.0,0.0,231.10000000000582,0.0,-0.00039142773265498927,-9.785693316383423e-05
1781322229.749,5.109500000000001,0.00019571386632749463,511.3,634.8,0.9764705882352941,-0.10775674024954188,-155.8000000000029,155.80000000004657,16.0,0.0,0.0,299.6000000000058,0.0,-0.0006849985321461443,0.0001957138663273208
1781322234.749,5.109500000000001,0.00019571386632749463,511.3,634.8,0.9764705882352941,-0.10775674024954188,-116.40000000000146,116.40000000002328,12.0,0.0,0.0,381.90000000000873,0.0,-0.0007828554653098047,0.00058714159898231
1781322239.749,5.109500000000001,0.00019571386632749463,1053.2,470.1,0.9739130434782608,0.38278736952668546,-126.40000000000146,126.40000000002328,14.0,0.0,0.0,142.1999999999971,-0.000293570799491155,-0.0007828554653098047,0.0009785693316369517
1781322244.749,5.109500000000001,0.00019571386632749463,1053.2,470.1,0.9739130434782608,0.38278736952668546,-23.80000000000291,23.800000000046566,8.0,0.0,0.0,42.40000000000873,-0.000293570799491155,-0.0006849985321461443,0.0007828554653096308
1781322249.749,5.109500000000001,0.00019571386632749463,1053.2,470.40000000000003,0.9739130434782608,0.38251509582567594,-17.80000000000291,17.800000000046566,6.0,0.0,0.0,56.60000000000582,-0.00039142773265498927,-0.00058714159898231,0.0005871415989821363
1781322254.749,5.109500000000001,0.00019571386632749463,1050.2,470.40000000000003,0.9720930232558139,0.3812968565040115,-23.80000000000291,23.800000000046566,8.0,0.0,0.0,53.60000000000582,-0.00039142773265498927,-0.00039142773265498927,0.0003914277326546416
1781322259.749,5.109500000000001,0.00019571386632749463,1050.2,470.40000000000003,0.9720930232558139,0.3812968565040115,-16.0,16.0,4.0,0.0,0.0,-8.0,-0.0006849985321461443,-0.00039142773265498927,0.000293570799491155
1781322264.749,5.109500000000001,0.00019571386632749463,1050.2,527.4,0.9720930232558139,0.33138945233265726,-16.0,16.0,4.0,0.0,0.0,-8.0,-0.0007828554653098047,-0.00058714159898231,0.0004892846658184759
1781322269.749,5.1080000000000005,0.0003915426781518754,882.7,486.4,0.11208642808912893,0.2894602293477468,-21.0,21.0,4.0,0.0,0.0,-226.5,-0.0004894283476899747,-9.788566953809925e-05,0.0007830853563037508
1781322274.749,5.1080000000000005,0.0003915426781518754,882.7,596.7,-0.07601683029453021,0.19332161687170474,-21.0,21.0,4.0,0.0,0.0,-286.8000000000029,-0.00039154267815204926,9.78856695377515e-05,0.0007830853563037508
1781322279.749,5.1075,0.0005873715124816669,510.5,705.7,-0.21518987341772153,-0.1604999177766815,19.0,61.0,6.0,0.6557377049180327,0.0,-427.6999999999971,-0.0001957905041604397,0.0001957905041604397,0.00019579050416061361
1781322284.749,5.1075,0.0005873715124816669,497.5,755.7,-0.27514231499051234,-0.2060325566549633,-1.0,81.0,6.0,0.49382716049382713,0.0,-437.6999999999971,0.0,0.0001957905041604397,0.0004894762604012731
1781322289.749,5.106,0.0003916960438699138,604.7,554.7,0.3992673992673993,0.04312575470070726,12.0,94.0,8.0,0.5638297872340425,0.0,-574.1999999999971,0.00029377203290247884,0.0003916960438700877,0.0007833920877398276
1781322294.749,5.1055,0.00019586720203691035,599.9,506.8,-0.48295454545454547,0.08412397216951294,21.400000000001455,103.40000000002328,10.0,0.6034816247583098,0.0,-754.6999999999971,0.00019586720203708431,0.0004896680050926238,0.0009793360101850736
