et,mid,spread,bidsz5,asksz5,imb1,imb5,tape_sv,tape_vol,tape_cnt,tape_aggr,tape_bigsv,ofi_w,fwd30,fwd60,fwd300
1781375380.741,0.08574999999999999,0.0011661807580175263,1830807.0,2189141.0,0.3052300358212382,-0.08913896398659883,901.0,901.0,4.0,1.0,0.0,-39.0,0.0,0.0,0.0
1781375385.741,0.08574999999999999,0.0011661807580175263,1829351.0,2188866.0,0.30644300110165656,-0.08947127544381003,1176.0,1176.0,5.0,1.0,0.0,236.0,0.0,0.0,0.0
1781375390.741,0.08574999999999999,0.0011661807580175263,1829351.0,2188766.0,0.3068846385277434,-0.08944861486114018,926.0,926.0,5.0,1.0,0.0,-14.0,0.0,0.0,0.0
1781375395.741,0.08574999999999999,0.0011661807580175263,1829351.0,2188766.0,0.3068846385277434,-0.08944861486114018,716.0,716.0,4.0,1.0,0.0,-224.0,0.0,0.0,0.0
1781375400.741,0.08574999999999999,0.0011661807580175263,1830808.0,2187240.0,0.31366126160412106,-0.08870775062916122,2242.0,2242.0,6.0,1.0,0.0,1302.0,0.0,0.0,0.0
1781375405.741,0.08574999999999999,0.0011661807580175263,1849501.0,2048102.0,0.35604354834582813,-0.05095465084566078,2184.0,2184.0,6.0,1.0,0.0,20111.0,0.0,0.0,0.0
1781375410.741,0.08574999999999999,0.0011661807580175263,1849501.0,2048102.0,0.35528931907249117,-0.05095465084566078,2048.0,2048.0,5.0,1.0,0.0,20741.0,0.0,0.0,0.0
1781375415.741,0.08574999999999999,0.0011661807580175263,1849501.0,2047952.0,0.35669442008998,-0.05091812524743724,1923.0,1923.0,5.0,1.0,0.0,20790.0,0.0,0.0,0.0
1781375420.741,0.08574999999999999,0.0011661807580175263,1849501.0,2047952.0,0.35593946681676303,-0.05091812524743724,1823.0,1823.0,4.0,1.0,0.0,20516.0,0.0,0.0,0.0
1781375425.741,0.08574999999999999,0.0011661807580175263,1346453.0,2047923.0,0.35448374923451315,-0.2066565401122327,1852.0,1852.0,5.0,1.0,0.0,19779.0,0.0,0.0,0.0
1781375430.741,0.08574999999999999,0.0011661807580175263,1346453.0,2047823.0,0.35491816686070565,-0.2066331671319598,426.0,426.0,4.0,1.0,0.0,18353.0,0.0,0.0,0.0
1781375435.741,0.08574999999999999,0.0011661807580175263,1346453.0,2047760.0,0.35519199307092675,-0.20661844144725156,342.0,342.0,4.0,1.0,0.0,-598.0,0.0,0.0,0.0
1781375440.741,0.08574999999999999,0.0011661807580175263,1348659.0,2047760.0,0.3574934759289797,-0.20583473358263513,342.0,342.0,4.0,1.0,0.0,499.0,0.0,0.0,0.0
1781375445.741,0.08574999999999999,0.0011661807580175263,1348608.0,2047199.0,0.35893802813289394,-0.20572164436907045,532.0,532.0,4.0,1.0,0.0,498.0,0.0,0.001166180758017688,0.0
1781375450.741,0.08574999999999999,0.0011661807580175263,1348608.0,2047199.0,0.35893802813289394,-0.20572164436907045,532.0,532.0,4.0,1.0,0.0,672.0,0.0,0.0,0.0
1781375455.741,0.08574999999999999,0.0011661807580175263,1348608.0,2046959.0,0.3599843443222503,-0.20566550446508639,743.0,743.0,4.0,1.0,0.0,1649.0,0.0,0.0,0.0
1781375460.741,0.08574999999999999,0.0011661807580175263,1348608.0,2045563.0,0.3599843443222503,-0.20533879996028484,643.0,643.0,3.0,1.0,0.0,1549.0,0.0,0.0,0.0
1781375465.741,0.08574999999999999,0.0011661807580175263,1348625.0,2185592.0,0.31032180696527256,-0.2368182259323635,1020.0,1020.0,3.0,1.0,0.0,-10320.0,0.0,0.0,0.0
1781375470.741,0.08574999999999999,0.0011661807580175263,1348625.0,2185312.0,0.312163023763982,-0.23675775770762184,1300.0,1300.0,4.0,1.0,0.0,-10789.0,0.0,0.000583090379008844,0.0
1781375475.741,0.08574999999999999,0.0011661807580175263,1348625.0,2185292.0,0.311537890412315,-0.23675343818205125,980.0,980.0,4.0,1.0,0.0,-11266.0,0.001166180758017688,0.0,0.0
1781375480.741,0.08574999999999999,0.0011661807580175263,1347859.0,1685204.0,0.31026011650340884,-0.11122254961403703,1068.0,1068.0,5.0,1.0,0.0,-11944.0,0.0,0.0,0.0
1781375485.741,0.08574999999999999,0.0011661807580175263,1347859.0,2185142.0,0.3105121427596391,-0.23698917718959037,890.0,890.0,5.0,1.0,0.0,-12122.0,0.0,0.0,0.0
1781375490.741,0.08574999999999999,0.0011661807580175263,1347859.0,2010558.0,0.310605661027151,-0.19732481106426034,913.0,913.0,6.0,1.0,0.0,-12099.0,0.0,0.0,0.0
1781375495.741,0.08574999999999999,0.0011661807580175263,1348625.0,2010258.0,0.31416827598178554,-0.19698006748076669,773.0,773.0,6.0,1.0,0.0,947.0,0.0,0.0,0.0
1781375500.741,0.08574999999999999,0.0011661807580175263,1348625.0,2010258.0,0.31416827598178554,-0.19698006748076669,493.0,493.0,5.0,1.0,0.0,493.0,0.000583090379008844,0.0,0.0
1781375505.741,0.08585000000000001,0.0011648223645894333,1375349.0,2289322.0,-0.2361368450168423,-0.24940110585643296,1063.0,1063.0,6.0,1.0,0.0,212071.0,-0.001164822364589595,-0.001164822364589595,-0.001164822364589595
1781375510.741,0.08574999999999999,0.0011661807580175263,1310178.0,2007155.0,0.3409967851819495,-0.21010160873207484,975.0,975.0,5.0,1.0,0.0,24561.0,0.0,0.0,0.0
1781375515.741,0.08574999999999999,0.0011661807580175263,1310178.0,1955980.0,0.27353313634444915,-0.19772527844641932,2088.0,2088.0,6.0,1.0,0.0,10674.0,0.0,0.0,0.0
1781375520.741,0.08574999999999999,0.0011661807580175263,1311635.0,1955890.0,0.2739503629228944,-0.19716911117742023,2155.0,2155.0,6.0,1.0,0.0,10741.0,0.0,0.0,0.0
1781375525.741,0.08574999999999999,0.0011661807580175263,1310869.0,1955890.0,0.2711128621562662,-0.19744982718345613,1855.0,1855.0,5.0,1.0,0.0,8561.0,0.0,0.0,0.0
1781375530.741,0.0858,0.002331002331002398,1344448.0,2317950.0,-0.08599482842965965,-0.26580999661970106,3205.0,3205.0,6.0,1.0,0.0,76929.0,-0.0005827505827506803,-0.0005827505827506803,-0.0005827505827506803
1781375535.741,0.08574999999999999,0.0011661807580175263,1345139.0,2114352.0,-0.011600620090358733,-0.2223486056185722,2615.0,2615.0,4.0,1.0,0.0,-348645.0,0.0,0.0,0.0
1781375540.741,0.08574999999999999,0.0011661807580175263,1345139.0,1935627.0,0.027363171821796914,-0.17998479623356253,18615.0,18615.0,5.0,1.0,16000.0,-33007.0,0.0,0.0,0.0
1781375545.741,0.08574999999999999,0.0011661807580175263,1049527.0,2094871.0,-0.9997669788811947,-0.3324464651103327,17440.0,17440.0,3.0,1.0,16000.0,-339099.0,0.0,0.0,0.0
1781375550.741,0.08574999999999999,0.0011661807580175263,1245721.0,2096462.0,-0.35050752205031444,-0.25454650448524213,29850.0,29850.0,4.0,1.0,25623.0,-245111.0,0.0,0.0,0.0
1781375555.741,0.08574999999999999,0.0011661807580175263,1245721.0,2092282.0,-0.341161566610554,-0.25361301352934673,34030.0,34030.0,5.0,1.0,29803.0,-239991.0,0.0,0.0,0.0
1781375560.741,0.08574999999999999,0.0011661807580175263,1245721.0,2090197.0,-0.33639849931692567,-0.25314651019599405,34765.0,34765.0,6.0,1.0,29803.0,-306274.0,0.0,0.0,0.0
1781375565.741,0.08574999999999999,0.0011661807580175263,1245721.0,2090197.0,-0.33639849931692567,-0.25314651019599405,34765.0,34765.0,6.0,1.0,29803.0,-92124.0,0.0,0.0,0.0
1781375570.741,0.08574999999999999,0.0011661807580175263,1245721.0,2090027.0,-0.33600710538732687,-0.2531084482400949,18935.0,18935.0,6.0,1.0,13803.0,-107954.0,0.0,0.0,0.0
1781375580.741,0.08574999999999999,0.0011661807580175263,1247944.0,2089844.0,-0.3316403421551339,-0.2522329159311496,6618.0,6618.0,6.0,1.0,4180.0,7558.0,0.0,0.0,0.001166180758017688
1781375585.741,0.08574999999999999,0.0011661807580175263,1247944.0,2089844.0,-0.3316403421551339,-0.2522329159311496,2438.0,2438.0,5.0,1.0,0.0,3378.0,0.0,0.0,0.000583090379008844
1781375590.741,0.08574999999999999,0.0011661807580175263,1247944.0,2088984.0,-0.3296430271630163,-0.2520401998484834,1213.0,1213.0,5.0,1.0,0.0,2153.0,0.0,0.0,0.000583090379008844
1781375595.741,0.08574999999999999,0.0011661807580175263,1247944.0,2088949.0,-0.32956148825700443,-0.2520323546484709,1248.0,1248.0,6.0,1.0,0.0,2188.0,0.0,0.0,0.001166180758017688
1781375600.741,0.08574999999999999,0.0011661807580175263,1247944.0,2088949.0,-0.32956148825700443,-0.2520323546484709,1078.0,1078.0,5.0,1.0,0.0,2018.0,0.0,0.0,0.001166180758017688
1781375610.741,0.08574999999999999,0.0011661807580175263,1078974.0,1700088.0,-0.3743968245732372,-0.22349771253753964,2467.0,2467.0,4.0,1.0,0.0,-19727.0,0.0,0.0,0.001166180758017688
1781375615.741,0.08574999999999999,0.0011661807580175263,1078974.0,1700088.0,-0.3743968245732372,-0.22349771253753964,2467.0,2467.0,4.0,1.0,0.0,-19727.0,0.0,0.0,0.001166180758017688
1781375620.741,0.08574999999999999,0.0011661807580175263,795460.0,1700088.0,-0.3743968245732372,-0.3624967341842353,1607.0,1607.0,2.0,1.0,0.0,-20587.0,0.0,0.0,0.0
1781375625.741,0.08574999999999999,0.0011661807580175263,795460.0,1700088.0,-0.3743968245732372,-0.3624967341842353,1572.0,1572.0,1.0,1.0,0.0,-20622.0,0.0,0.0,0.0
1781375630.741,0.08574999999999999,0.0011661807580175263,795460.0,1700088.0,-0.3743968245732372,-0.3624967341842353,1572.0,1572.0,1.0,1.0,0.0,-20622.0,0.0,0.0,0.0
1781375635.741,0.08574999999999999,0.0011661807580175263,795460.0,1700088.0,-0.3743968245732372,-0.3624967341842353,0.0,0.0,0.0,0.5,0.0,-22194.0,0.0,0.0,0.0
1781375640.741,0.08574999999999999,0.0011661807580175263,795460.0,1700088.0,-0.3743968245732372,-0.3624967341842353,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375645.741,0.08574999999999999,0.0011661807580175263,795460.0,1700088.0,-0.3743968245732372,-0.3624967341842353,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375650.741,0.08574999999999999,0.0011661807580175263,795460.0,1700088.0,-0.3743968245732372,-0.3624967341842353,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375655.741,0.08574999999999999,0.0011661807580175263,795460.0,1700088.0,-0.3743968245732372,-0.3624967341842353,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375660.741,0.08574999999999999,0.0011661807580175263,795460.0,1698692.0,-0.3743968245732372,-0.36213991769547327,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375665.741,0.08574999999999999,0.0011661807580175263,795460.0,1698692.0,-0.3743968245732372,-0.36213991769547327,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375670.741,0.08574999999999999,0.0011661807580175263,881284.0,1698692.0,-0.7471578739249349,-0.3168277534364661,0.0,0.0,0.0,0.5,0.0,-65940.0,0.0,0.0,0.0
1781375675.741,0.08574999999999999,0.0011661807580175263,881284.0,1698692.0,-0.7471578739249349,-0.3168277534364661,0.0,0.0,0.0,0.5,0.0,-65940.0,0.0,0.0,0.0
1781375680.741,0.08574999999999999,0.0011661807580175263,881284.0,1698692.0,-0.7471578739249349,-0.3168277534364661,0.0,0.0,0.0,0.5,0.0,-65940.0,0.0,0.0,0.0
1781375685.741,0.08574999999999999,0.0011661807580175263,881284.0,1698692.0,-0.7471578739249349,-0.3168277534364661,0.0,0.0,0.0,0.5,0.0,-65940.0,0.0,0.0,0.0
1781375690.741,0.08574999999999999,0.0011661807580175263,946284.0,1698692.0,-0.3781711374506134,-0.28446685338543715,0.0,0.0,0.0,0.5,0.0,-940.0,0.0,0.0,0.0
1781375695.741,0.08574999999999999,0.0011661807580175263,946284.0,1698692.0,-0.3781711374506134,-0.28446685338543715,0.0,0.0,0.0,0.5,0.0,-940.0,0.0,0.0,0.0
1781375700.741,0.08574999999999999,0.0011661807580175263,948507.0,1698692.0,-0.37474962889979324,-0.2833882152418462,0.0,0.0,0.0,0.5,0.0,65766.0,0.0,0.0,0.0
1781375705.741,0.08574999999999999,0.0011661807580175263,947741.0,1698692.0,-0.3781711374506134,-0.2837596870958003,0.0,0.0,0.0,0.5,0.0,65000.0,0.0,0.0,0.001166180758017688
1781375710.741,0.08574999999999999,0.0011661807580175263,946284.0,1698692.0,-0.3781711374506134,-0.28446685338543715,0.0,0.0,0.0,0.5,0.0,65000.0,0.0,0.0,0.001166180758017688
1781375715.741,0.08574999999999999,0.0011661807580175263,947741.0,1698692.0,-0.3781711374506134,-0.2837596870958003,0.0,0.0,0.0,0.5,0.0,65000.0,0.0,0.0,0.001166180758017688
1781375720.741,0.08574999999999999,0.0011661807580175263,947741.0,1698692.0,-0.3781711374506134,-0.2837596870958003,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.001166180758017688
1781375725.741,0.08574999999999999,0.0011661807580175263,946284.0,1698692.0,-0.3781711374506134,-0.28446685338543715,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.001166180758017688
1781375730.741,0.08574999999999999,0.0011661807580175263,935553.0,1698692.0,-0.3781711374506134,-0.28969932561322126,0.0,0.0,0.0,0.5,0.0,-766.0,0.0,0.0,0.000583090379008844
1781375735.741,0.08574999999999999,0.0011661807580175263,1435553.0,1698692.0,-0.3781711374506134,-0.0839561042611538,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375740.741,0.08574999999999999,0.0011661807580175263,1435553.0,1698692.0,-0.3781711374506134,-0.0839561042611538,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375745.741,0.08574999999999999,0.0011661807580175263,1435553.0,1698692.0,-0.3781711374506134,-0.0839561042611538,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375750.741,0.08574999999999999,0.0011661807580175263,1435553.0,1698692.0,-0.3781711374506134,-0.0839561042611538,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375755.741,0.08574999999999999,0.0011661807580175263,1435553.0,1698692.0,-0.3781711374506134,-0.0839561042611538,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375760.741,0.08574999999999999,0.0011661807580175263,1437010.0,1698692.0,-0.3781711374506134,-0.08345244541732601,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.000583090379008844
1781375765.741,0.08574999999999999,0.0011661807580175263,1437010.0,1698692.0,-0.3781711374506134,-0.08345244541732601,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.000583090379008844
1781375770.741,0.08574999999999999,0.0011661807580175263,1437010.0,1698692.0,-0.3781711374506134,-0.08345244541732601,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375775.741,0.08574999999999999,0.0011661807580175263,1370553.0,1698692.0,-0.7471578739249349,-0.10691196043326616,0.0,0.0,0.0,0.5,0.0,-65000.0,0.0,0.0,0.0
1781375780.741,0.08574999999999999,0.0011661807580175263,1435553.0,1698692.0,-0.3781711374506134,-0.0839561042611538,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375785.741,0.08574999999999999,0.0011661807580175263,1435553.0,1198692.0,-0.3781711374506134,0.08991608601325997,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375790.741,0.08574999999999999,0.0011661807580175263,1435553.0,1198692.0,-0.3781711374506134,0.08991608601325997,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375795.741,0.08574999999999999,0.0011661807580175263,1435553.0,1198692.0,-0.3781711374506134,0.08991608601325997,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375800.741,0.08574999999999999,0.0011661807580175263,1435553.0,1198692.0,-0.3781711374506134,0.08991608601325997,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1781375805.741,0.08574999999999999,0.0011661807580175263,1435378.0,1198692.0,-0.3781711374506134,0.08985562266758286,0.0,0.0,0.0,0.5,0.0,65000.0,0.0,0.0,0.0
1781375810.741,0.08574999999999999,0.0011661807580175263,1245372.0,1198692.0,-0.5307011371058833,0.019099336187595743,0.0,0.0,0.0,0.5,0.0,-30669.0,0.0,0.0,0.0
1781375815.741,0.08574999999999999,0.0011661807580175263,1452314.0,1198692.0,-0.36937495359205563,0.09567009655957022,0.0,0.0,0.0,0.5,0.0,1977.0,0.0,0.000583090379008844,0.000583090379008844
1781375820.741,0.08574999999999999,0.0011661807580175263,1452314.0,1198692.0,-0.36937495359205563,0.09567009655957022,0.0,0.0,0.0,0.5,0.0,1977.0,0.0,0.001166180758017688,0.0
1781375825.741,0.08574999999999999,0.0011661807580175263,1453771.0,1198692.0,-0.36937495359205563,0.09616684568267304,0.0,0.0,0.0,0.5,0.0,1977.0,0.0,0.000583090379008844,0.0
1781375830.741,0.08574999999999999,0.0011661807580175263,1453771.0,1198692.0,-0.36937495359205563,0.09616684568267304,0.0,0.0,0.0,0.5,0.0,1977.0,0.0,0.000583090379008844,0.0
1781375835.741,0.08574999999999999,0.0011661807580175263,1454537.0,1088067.0,-0.014269977969156819,0.14413176412842896,0.0,0.0,0.0,0.5,0.0,113542.0,0.0,0.001166180758017688,0.0
1781375840.741,0.08574999999999999,0.0011661807580175263,1454537.0,1056097.0,0.17359165424739195,0.1587009496406087,31970.0,31970.0,3.0,1.0,31970.0,176181.0,0.0,0.001166180758017688,0.0
1781375845.741,0.08574999999999999,0.0011661807580175263,1454537.0,1051741.0,0.07655123010209383,0.1607148129616906,33623.0,33623.0,4.0,1.0,31970.0,128414.0,0.000583090379008844,0.001166180758017688,0.0
1781375850.741,0.08574999999999999,0.0011661807580175263,1454537.0,1051011.0,0.08086592255450448,0.16105299120192468,34353.0,34353.0,5.0,1.0,31970.0,129144.0,0.001166180758017688,0.001166180758017688,0.0
1781375855.741,0.08574999999999999,0.0011661807580175263,1454537.0,1050496.0,0.08393071476550715,0.16129168757457488,34868.0,34868.0,6.0,1.0,31970.0,129659.0,0.000583090379008844,0.001166180758017688,0.001166180758017688
1781375860.741,0.08574999999999999,0.0011661807580175263,1454537.0,1049396.0,0.09053543533895395,0.16180185332435013,35968.0,35968.0,7.0,1.0,31970.0,130759.0,0.000583090379008844,0.0,0.0
1781375865.741,0.08574999999999999,0.0011661807580175263,1454537.0,1049396.0,0.09053543533895395,0.16180185332435013,35968.0,35968.0,7.0,1.0,31970.0,19194.0,0.001166180758017688,0.0,0.0
1781375870.741,0.08574999999999999,0.0011661807580175263,1454537.0,1049079.0,0.09245376202076477,0.16194895702855389,4315.0,4315.0,5.0,1.0,0.0,-12459.0,0.001166180758017688,0.0,0.0
1781375875.741,0.0858,0.002331002331002398,1270810.0,875042.0,-0.17488484767201598,0.18443396841907084,2662.0,2662.0,4.0,1.0,0.0,84436.0,0.0005827505827506803,-0.0005827505827506803,-0.0005827505827506803
1781375880.741,0.08585000000000001,0.0011648223645894333,1094422.0,1440042.0,-0.19545387006645554,-0.1363680841392894,1932.0,1932.0,3.0,1.0,0.0,156956.0,0.0,-0.001164822364589595,-0.001164822364589595
1781375885.741,0.0858,0.002331002331002398,1246560.0,1570529.0,-0.9935781347289427,-0.11500133648599671,-2888.0,5722.0,4.0,0.24764068507514855,-4000.0,-21406.0,0.0005827505827506803,-0.0005827505827506803,-0.0005827505827506803
1781375890.741,0.0858,0.002331002331002398,1311560.0,1570529.0,-0.5765424509933285,-0.08985461587064106,-3988.0,4622.0,3.0,0.06858502812635223,-4000.0,42494.0,-0.0005827505827506803,-0.0005827505827506803,-0.0005827505827506803
1781375895.741,0.08585000000000001,0.0011648223645894333,749220.0,1570529.0,-0.45171021983037085,-0.3540508046344669,-9279.0,9913.0,5.0,0.0319782104307475,-8665.0,135002.0,-0.001164822364589595,-0.001164822364589595,-0.0005824111822947975
1781375900.741,0.08585000000000001,0.0011648223645894333,684190.0,1570529.0,-0.7982614569108556,-0.39310397437552086,-9626.0,9626.0,5.0,0.0,-8665.0,69655.0,-0.001164822364589595,-0.001164822364589595,0.0
1781375905.741,0.08585000000000001,0.0011648223645894333,732734.0,1570529.0,-0.5193851345483419,-0.3637426555282658,-9626.0,9626.0,5.0,0.0,-8665.0,37881.0,-0.001164822364589595,-0.001164822364589595,0.0
