ts,open,high,low,close,volume
1773907200000,1.4607,1.4633,1.4516,1.4547,870998.08
1773910800000,1.4547,1.4701,1.4547,1.4687,830546.39
1773914400000,1.4687,1.4692,1.4619,1.4624,603085.36
1773918000000,1.4625,1.4649,1.4569,1.4581,562991.02
1773921600000,1.4579,1.4579,1.4355,1.4369,841379.8
1773925200000,1.4368,1.4533,1.4319,1.4511,2030913.49
1773928800000,1.4512,1.4558,1.4381,1.4444,1098647.23
1773932400000,1.4444,1.4487,1.4243,1.4308,1479776.64
1773936000000,1.4308,1.4362,1.4223,1.4268,947091.15
1773939600000,1.4268,1.4385,1.4218,1.4379,1188771.55
1773943200000,1.4382,1.4382,1.4304,1.4364,794734.5
1773946800000,1.4362,1.4518,1.436,1.444,1213146.23
1773950400000,1.444,1.4533,1.4428,1.4489,757496.19
1773954000000,1.4489,1.455,1.4488,1.4538,504455.46
1773957600000,1.4541,1.4546,1.4439,1.4486,548582.19
1773961200000,1.4484,1.453,1.4421,1.4467,726050.4
1773964800000,1.4466,1.4518,1.4448,1.4491,550826.09
1773968400000,1.4492,1.4597,1.4492,1.4558,743171.02
1773972000000,1.4561,1.4564,1.4458,1.4519,615190.63
1773975600000,1.4512,1.4554,1.4493,1.4523,527481.08
1773979200000,1.4524,1.4561,1.4471,1.453,865551.51
1773982800000,1.4527,1.4572,1.4495,1.4541,477913.83
1773986400000,1.4536,1.4626,1.4499,1.4501,724606.86
1773990000000,1.4501,1.4554,1.4428,1.4541,557463.83
1773993600000,1.4537,1.4663,1.4531,1.4591,787037.26
1773997200000,1.4591,1.4591,1.4445,1.4472,671525.31
1774000800000,1.4472,1.4526,1.4435,1.4498,560219.78
1774004400000,1.4495,1.4542,1.4428,1.4481,391369.59
1774008000000,1.4482,1.4515,1.4411,1.4418,640202.99
1774011600000,1.4424,1.4477,1.4361,1.4371,1075166.94
1774015200000,1.4366,1.444,1.4334,1.436,1235098.16
1774018800000,1.4368,1.4404,1.427,1.4369,1143080.79
1774022400000,1.4373,1.4425,1.4323,1.4368,670058.26
1774026000000,1.4371,1.4395,1.4284,1.4374,666023.33
1774029600000,1.4383,1.4386,1.428,1.4304,772774.31
1774033200000,1.4306,1.4364,1.4239,1.4352,740021.28
1774036800000,1.4353,1.4367,1.4285,1.4355,585241.99
1774040400000,1.4356,1.4476,1.4337,1.4424,596942.71
1774044000000,1.4425,1.4512,1.4425,1.4474,786339.52
1774047600000,1.4472,1.4476,1.4391,1.4442,429651.72
1774051200000,1.4442,1.4485,1.4424,1.4471,359712.11
1774054800000,1.447,1.4486,1.4419,1.443,347728.79
1774058400000,1.443,1.4473,1.4421,1.446,329755.74
1774062000000,1.4462,1.4463,1.4443,1.4452,245188.02
1774065600000,1.4452,1.4469,1.4439,1.4441,385011.68
1774069200000,1.444,1.4502,1.444,1.4502,406723.82
1774072800000,1.4501,1.452,1.4475,1.4481,378747.57
1774076400000,1.4479,1.4488,1.4431,1.4431,205889.14
1774080000000,1.4433,1.4442,1.4395,1.4406,269390.93
1774083600000,1.4402,1.442,1.4362,1.4391,280303.52
1774087200000,1.439,1.4397,1.4373,1.4392,247404.74
1774090800000,1.439,1.4422,1.4387,1.4421,200558.36
1774094400000,1.442,1.4464,1.4399,1.4443,266310.82
1774098000000,1.4444,1.4448,1.4343,1.439,404439.67
1774101600000,1.439,1.444,1.4348,1.4358,424850.32
1774105200000,1.4353,1.4395,1.4334,1.437,426778.49
1774108800000,1.4369,1.4377,1.4334,1.4356,443455.98
1774112400000,1.4357,1.4404,1.4332,1.439,301797.14
1774116000000,1.439,1.4409,1.4361,1.4368,382528.59
1774119600000,1.4366,1.4375,1.435,1.4365,422548.25
1774123200000,1.4364,1.442,1.4363,1.4407,271917.1
1774126800000,1.4406,1.4409,1.4381,1.439,335441.13
1774130400000,1.4391,1.4404,1.4369,1.4385,242669.46
1774134000000,1.4384,1.4386,1.3992,1.408,1027593.5
1774137600000,1.4081,1.4164,1.3935,1.4102,1102090.42
1774141200000,1.4104,1.4153,1.4048,1.4093,575028.57
1774144800000,1.4094,1.42,1.4075,1.4167,726630.11
1774148400000,1.4158,1.426,1.4126,1.4165,647079.32
1774152000000,1.4164,1.4194,1.4094,1.4168,593282.37
1774155600000,1.4164,1.4166,1.4113,1.4113,460185.83
1774159200000,1.4113,1.4119,1.4091,1.4102,406470.86
1774162800000,1.4102,1.4121,1.4027,1.403,502695.15
1774166400000,1.4026,1.4033,1.392,1.3984,780884.64
1774170000000,1.3983,1.4022,1.3944,1.3953,557430.2
1774173600000,1.3956,1.3959,1.3865,1.3878,757498.8
1774177200000,1.3878,1.3946,1.3851,1.3901,825860.88
1774180800000,1.3901,1.4008,1.3901,1.3989,736840.62
1774184400000,1.3988,1.4059,1.3956,1.3979,792879.64
1774188000000,1.3977,1.4017,1.3945,1.3966,762317.29
1774191600000,1.397,1.4,1.3906,1.3921,633686.69
1774195200000,1.3918,1.3947,1.39,1.3938,561076.54
1774198800000,1.3936,1.395,1.391,1.3923,610908.13
1774202400000,1.392,1.392,1.3808,1.3876,1014013.09
1774206000000,1.3872,1.3874,1.3807,1.3842,797030.59
1774209600000,1.3845,1.3899,1.3845,1.3862,552252.89
1774213200000,1.3868,1.387,1.3712,1.3786,805899.09
1774216800000,1.378,1.3923,1.3712,1.3903,767946.96
1774220400000,1.3906,1.3924,1.3834,1.3843,682079.42
1774224000000,1.3842,1.3895,1.3739,1.3787,1011258.26
1774227600000,1.379,1.3892,1.3752,1.3818,1146662.55
1774231200000,1.3818,1.3929,1.3812,1.3848,811299.55
1774234800000,1.385,1.3912,1.378,1.3809,684181.27
1774238400000,1.381,1.39,1.3783,1.39,644230.97
1774242000000,1.3898,1.3962,1.3878,1.3902,670023.34
1774245600000,1.3902,1.3902,1.3682,1.371,924629.81
1774249200000,1.3707,1.3754,1.3616,1.3714,1009997.32
1774252800000,1.3719,1.3792,1.367,1.3678,1060179.02
1774256400000,1.368,1.3707,1.361,1.3687,905170.96
1774260000000,1.3687,1.3799,1.3678,1.3714,813615.16
1774263600000,1.372,1.4439,1.372,1.4105,2168036.36
1774267200000,1.4108,1.4257,1.4006,1.424,1493316.67
1774270800000,1.4241,1.4428,1.4209,1.441,1092901.08
1774274400000,1.4411,1.4557,1.4411,1.4555,1237686.7
1774278000000,1.4552,1.465,1.4303,1.431,1094008.39
1774281600000,1.4315,1.4416,1.4269,1.4335,1126013.35
1774285200000,1.4343,1.4454,1.426,1.4438,956636.33
1774288800000,1.4438,1.4454,1.4359,1.4407,889109.81
1774292400000,1.4408,1.4445,1.4308,1.434,820973.01
1774296000000,1.4338,1.4392,1.4306,1.4375,509556.72
1774299600000,1.4377,1.439,1.4344,1.4348,495535.44
1774303200000,1.4355,1.4356,1.4248,1.429,540338.15
1774306800000,1.4285,1.433,1.4233,1.4319,572722.4
1774310400000,1.4318,1.434,1.4161,1.4197,889599.48
1774314000000,1.4196,1.4227,1.4095,1.4127,915052.45
1774317600000,1.412,1.4163,1.4088,1.4091,648692.73
1774321200000,1.409,1.4149,1.4081,1.414,514482.08
1774324800000,1.4139,1.416,1.4063,1.4079,779617.51
1774328400000,1.4079,1.4144,1.4044,1.4134,728759.55
1774332000000,1.4132,1.4158,1.4099,1.4154,608757.68
1774335600000,1.4152,1.4314,1.414,1.43,1193218.31
1774339200000,1.4306,1.4325,1.4146,1.4167,872139.58
1774342800000,1.4166,1.4232,1.413,1.4225,802929.34
1774346400000,1.4226,1.4226,1.4161,1.4207,491380.08
1774350000000,1.4205,1.4246,1.4146,1.4223,767529.91
1774353600000,1.4217,1.422,1.4134,1.4157,877867.5
1774357200000,1.4153,1.417,1.3995,1.4017,1126119.82
1774360800000,1.4026,1.4075,1.3948,1.4013,1412944.37
1774364400000,1.4014,1.4075,1.4,1.4004,1624838.0
1774368000000,1.4001,1.4026,1.3887,1.3903,903569.5
1774371600000,1.3903,1.3929,1.3829,1.3871,1083037.04
1774375200000,1.3874,1.394,1.3868,1.388,987294.17
1774378800000,1.3882,1.3924,1.3872,1.3872,725933.54
1774382400000,1.3872,1.412,1.3853,1.409,1054902.68
1774386000000,1.4095,1.4133,1.4043,1.4123,494052.25
1774389600000,1.4125,1.4135,1.4072,1.4105,594142.0
1774393200000,1.4107,1.4171,1.4088,1.4146,660902.79
1774396800000,1.4154,1.4243,1.412,1.4198,671483.35
1774400400000,1.4195,1.4218,1.415,1.4165,661081.32
1774404000000,1.4166,1.4167,1.41,1.41,543264.23
1774407600000,1.41,1.4139,1.4064,1.4131,621132.23
1774411200000,1.4129,1.4165,1.4108,1.4156,527591.71
1774414800000,1.4152,1.423,1.4147,1.4169,524686.28
1774418400000,1.4174,1.4219,1.4153,1.4172,718401.43
1774422000000,1.4171,1.4257,1.4165,1.4192,681954.89
1774425600000,1.4197,1.4246,1.4176,1.4194,687009.31
1774429200000,1.4186,1.4202,1.4123,1.4171,764926.18
1774432800000,1.4173,1.4232,1.4164,1.4225,575984.55
1774436400000,1.4223,1.4369,1.4223,1.4281,1020534.81
1774440000000,1.4284,1.4312,1.4128,1.4216,1306707.42
1774443600000,1.4218,1.4288,1.4176,1.4197,1139378.34
1774447200000,1.4197,1.4212,1.4139,1.4144,978782.88
1774450800000,1.4145,1.4157,1.4008,1.4065,1130209.48
1774454400000,1.4067,1.4197,1.4044,1.415,967889.41
1774458000000,1.415,1.4163,1.4096,1.4107,744708.08
1774461600000,1.4109,1.4176,1.4098,1.4116,635011.55
1774465200000,1.4118,1.4145,1.408,1.4109,593469.85
1774468800000,1.411,1.4146,1.4095,1.4142,628750.54
1774472400000,1.4143,1.4164,1.4116,1.413,310108.35
