ts,open,high,low,close,volume
1759154400000,0.23406,0.23757,0.23372,0.23655,3357198.0
1759158000000,0.23655,0.23694,0.23322,0.23357,1954334.0
1759161600000,0.23364,0.23492,0.23167,0.23186,2022567.0
1759165200000,0.23182,0.23335,0.23047,0.23316,3299404.0
1759168800000,0.23305,0.23318,0.23203,0.23313,1814954.0
1759172400000,0.2332,0.23488,0.23263,0.23448,2466197.0
1759176000000,0.23448,0.23876,0.23439,0.23847,4033815.0
1759179600000,0.23846,0.23876,0.2368,0.23705,1582009.0
1759183200000,0.23707,0.23734,0.23562,0.23644,3519952.0
1759186800000,0.23644,0.23659,0.23466,0.23475,2732129.0
1759190400000,0.2347,0.23579,0.23285,0.23319,2925368.0
1759194000000,0.23303,0.23516,0.23176,0.23314,2306587.0
1759197600000,0.23304,0.2337,0.23255,0.23264,1493673.0
1759201200000,0.23264,0.23356,0.2318,0.23255,1170131.0
1759204800000,0.23257,0.23398,0.23244,0.23253,1019015.0
1759208400000,0.23255,0.23306,0.2312,0.23229,1170019.0
1759212000000,0.2322,0.23357,0.23143,0.23289,1199693.0
1759215600000,0.23291,0.23332,0.23115,0.2319,1284819.0
1759219200000,0.23193,0.23231,0.23068,0.23073,1836962.0
1759222800000,0.23068,0.23112,0.2293,0.22959,2184670.0
1759226400000,0.22964,0.2299,0.22895,0.22942,2469244.0
1759230000000,0.22942,0.23025,0.22864,0.23013,1624271.0
1759233600000,0.23007,0.23022,0.22869,0.22878,1864444.0
1759237200000,0.22878,0.2311,0.22834,0.22952,2758865.0
1759240800000,0.22952,0.22994,0.22752,0.2295,1622685.0
1759244400000,0.22949,0.22949,0.22626,0.22787,2695599.0
1759248000000,0.22787,0.22871,0.2273,0.22834,1888094.0
1759251600000,0.22835,0.22972,0.22825,0.22906,2059850.0
1759255200000,0.2291,0.23107,0.2285,0.2308,2026645.0
1759258800000,0.23081,0.23272,0.23002,0.23255,1660462.0
1759262400000,0.23247,0.23389,0.23174,0.23361,2149889.0
1759266000000,0.23364,0.23399,0.2322,0.2323,3019324.0
1759269600000,0.23234,0.23344,0.2312,0.23151,1756605.0
1759273200000,0.23148,0.23289,0.23072,0.23283,2056148.0
1759276800000,0.23284,0.23344,0.2312,0.23214,1510829.0
1759280400000,0.23218,0.23382,0.23181,0.23377,1333697.0
1759284000000,0.23374,0.23421,0.23258,0.23268,1497980.0
1759287600000,0.23271,0.23289,0.2306,0.23068,3107767.0
1759291200000,0.23066,0.23344,0.23032,0.23242,2483982.0
1759294800000,0.23243,0.23398,0.23243,0.23321,1300010.0
1759298400000,0.23321,0.23359,0.23208,0.23225,962918.0
1759302000000,0.2322,0.23373,0.23209,0.2333,1096632.0
1759305600000,0.2333,0.24208,0.23323,0.24208,3955911.0
1759309200000,0.24215,0.24459,0.24074,0.24393,3097860.0
1759312800000,0.24388,0.24439,0.24128,0.24138,2097970.0
1759316400000,0.24143,0.24288,0.24139,0.24268,2025460.0
1759320000000,0.24266,0.24334,0.24187,0.24216,1676422.0
1759323600000,0.24217,0.24492,0.24217,0.24314,1790753.0
1759327200000,0.24329,0.24603,0.24292,0.24382,3086049.0
