ts,open,high,low,close,volume,dt
1654819200000,0.3364,0.3401,0.305,0.3077,1102066.0,2022-06-10 00:00:00+00:00
1654905600000,0.3083,0.3177,0.274,0.2772,551406.0,2022-06-11 00:00:00+00:00
1654992000000,0.2773,0.2817,0.2231,0.2233,2728825.0,2022-06-12 00:00:00+00:00
1655078400000,0.2234,0.2474,0.1942,0.2394,4812893.0,2022-06-13 00:00:00+00:00
1655164800000,0.2387,0.257,0.2217,0.2337,4860272.0,2022-06-14 00:00:00+00:00
1655251200000,0.2337,0.2559,0.2095,0.2559,4701674.0,2022-06-15 00:00:00+00:00
1655337600000,0.2561,0.2613,0.2202,0.2222,2546568.0,2022-06-16 00:00:00+00:00
1655424000000,0.2229,0.2474,0.2208,0.2411,2628489.0,2022-06-17 00:00:00+00:00
1655510400000,0.2423,0.2474,0.2051,0.2199,2073456.0,2022-06-18 00:00:00+00:00
1655596800000,0.2203,0.2446,0.2115,0.2428,1350971.0,2022-06-19 00:00:00+00:00
1655683200000,0.2424,0.2679,0.2345,0.2523,2130873.0,2022-06-20 00:00:00+00:00
1655769600000,0.2533,0.2953,0.2488,0.2705,1399217.0,2022-06-21 00:00:00+00:00
1655856000000,0.2697,0.276,0.2511,0.2515,968488.0,2022-06-22 00:00:00+00:00
1655942400000,0.2523,0.2749,0.2515,0.2727,1216600.0,2022-06-23 00:00:00+00:00
1656028800000,0.2737,0.3078,0.2704,0.301,1317534.0,2022-06-24 00:00:00+00:00
1656115200000,0.3015,0.3172,0.288,0.3073,1715675.0,2022-06-25 00:00:00+00:00
1656201600000,0.3069,0.3155,0.2768,0.2782,1028023.0,2022-06-26 00:00:00+00:00
1656288000000,0.2783,0.2953,0.2718,0.2756,571750.0,2022-06-27 00:00:00+00:00
1656374400000,0.2766,0.2934,0.2683,0.2703,466861.0,2022-06-28 00:00:00+00:00
1656460800000,0.2709,0.279,0.2535,0.2596,667449.0,2022-06-29 00:00:00+00:00
1656547200000,0.2604,0.2635,0.2367,0.2515,665416.0,2022-06-30 00:00:00+00:00
1656633600000,0.2519,0.2626,0.2446,0.2471,944439.0,2022-07-01 00:00:00+00:00
1656720000000,0.2464,0.2495,0.2372,0.246,340808.0,2022-07-02 00:00:00+00:00
1656806400000,0.2471,0.2669,0.2432,0.2566,905254.0,2022-07-03 00:00:00+00:00
1656892800000,0.2574,0.2665,0.25,0.2643,597259.0,2022-07-04 00:00:00+00:00
1656979200000,0.2643,0.2732,0.2469,0.2586,722250.0,2022-07-05 00:00:00+00:00
1657065600000,0.2579,0.2653,0.2507,0.2627,503209.0,2022-07-06 00:00:00+00:00
1657152000000,0.2624,0.2799,0.2591,0.2754,868292.0,2022-07-07 00:00:00+00:00
