ts,open,high,low,close,volume,dt
1642636800000,0.688,0.7228,0.6525,0.6531,22096.09,2022-01-20 00:00:00+00:00
1642723200000,0.6564,0.6648,0.5405,0.5623,58164.11,2022-01-21 00:00:00+00:00
1642809600000,0.5546,0.5775,0.4665,0.5178,295891.04,2022-01-22 00:00:00+00:00
1642896000000,0.5256,0.5586,0.5132,0.5406,79051.98,2022-01-23 00:00:00+00:00
1642982400000,0.5388,0.5425,0.45,0.5048,113977.6,2022-01-24 00:00:00+00:00
1643068800000,0.5003,0.5405,0.4903,0.5246,186359.25,2022-01-25 00:00:00+00:00
1643155200000,0.5191,0.5731,0.5164,0.5321,70239.28,2022-01-26 00:00:00+00:00
1643241600000,0.5279,0.5589,0.5019,0.5288,165100.06,2022-01-27 00:00:00+00:00
1643328000000,0.5287,0.5465,0.5094,0.5463,69588.36,2022-01-28 00:00:00+00:00
1643414400000,0.5481,0.5703,0.5434,0.5647,61286.48,2022-01-29 00:00:00+00:00
1643500800000,0.5661,0.5779,0.5387,0.5532,140861.12,2022-01-30 00:00:00+00:00
1643587200000,0.5503,0.5674,0.522,0.5667,13668.38,2022-01-31 00:00:00+00:00
1643673600000,0.5643,0.599,0.5643,0.5808,35823.83,2022-02-01 00:00:00+00:00
1643760000000,0.5809,0.5998,0.5598,0.5705,35814.29,2022-02-02 00:00:00+00:00
1643846400000,0.575,0.6193,0.5705,0.6113,53044.75,2022-02-03 00:00:00+00:00
1643932800000,0.6113,0.649,0.5951,0.6479,27191.91,2022-02-04 00:00:00+00:00
1644019200000,0.6446,0.6731,0.6333,0.657,36740.69,2022-02-05 00:00:00+00:00
1644105600000,0.652,0.6657,0.6281,0.6576,48581.32,2022-02-06 00:00:00+00:00
1644192000000,0.6598,0.6947,0.6435,0.6789,39584.78,2022-02-07 00:00:00+00:00
1644278400000,0.6793,0.703,0.6474,0.6798,36221.52,2022-02-08 00:00:00+00:00
1644364800000,0.6798,0.7124,0.6656,0.7035,27311.01,2022-02-09 00:00:00+00:00
1644451200000,0.7091,0.7255,0.6647,0.6797,204010.23,2022-02-10 00:00:00+00:00
1644537600000,0.6759,0.6805,0.603,0.6161,33610.16,2022-02-11 00:00:00+00:00
1644624000000,0.6133,0.6319,0.6009,0.6181,11591.07,2022-02-12 00:00:00+00:00
1644710400000,0.615,0.6301,0.5926,0.6096,11904.68,2022-02-13 00:00:00+00:00
1644796800000,0.6059,0.607,0.5755,0.5938,10466.7,2022-02-14 00:00:00+00:00
1644883200000,0.5956,0.6529,0.5913,0.6407,55433.85,2022-02-15 00:00:00+00:00
1644969600000,0.6431,0.6926,0.6314,0.675,85517.36,2022-02-16 00:00:00+00:00
1645056000000,0.6778,0.6793,0.6099,0.6182,32803.94,2022-02-17 00:00:00+00:00
1645142400000,0.6226,0.6379,0.5864,0.5948,29129.76,2022-02-18 00:00:00+00:00
1645228800000,0.5943,0.6044,0.5611,0.5937,41607.98,2022-02-19 00:00:00+00:00
1645315200000,0.5937,0.5973,0.551,0.5716,24824.03,2022-02-20 00:00:00+00:00
1645401600000,0.577,0.589,0.5164,0.5164,59205.37,2022-02-21 00:00:00+00:00
1645488000000,0.5201,0.5449,0.5023,0.544,26348.52,2022-02-22 00:00:00+00:00
1645574400000,0.5449,0.5682,0.5245,0.5245,11674.01,2022-02-23 00:00:00+00:00
1645660800000,0.5245,0.5245,0.4525,0.502,37130.34,2022-02-24 00:00:00+00:00
1645747200000,0.5078,0.5425,0.4976,0.5403,23155.31,2022-02-25 00:00:00+00:00
1645833600000,0.5415,0.558,0.5373,0.5425,14031.68,2022-02-26 00:00:00+00:00
1645920000000,0.543,0.5633,0.5137,0.5185,69361.68,2022-02-27 00:00:00+00:00
1646006400000,0.52,0.5761,0.5137,0.5761,18825.25,2022-02-28 00:00:00+00:00
1646092800000,0.5765,0.5906,0.5612,0.5721,22199.57,2022-03-01 00:00:00+00:00
