ts,open,high,low,close,volume,dt
1636761600000,11.066,11.458,10.945,11.405,22736.16416991,2021-11-13 00:00:00+00:00
1636848000000,11.414,11.451,10.95,11.194,20041.96886614,2021-11-14 00:00:00+00:00
1636934400000,11.2,11.498,11.064,11.119,29251.49758827,2021-11-15 00:00:00+00:00
1637020800000,11.113,11.113,9.644,10.263,48775.12695364,2021-11-16 00:00:00+00:00
1637107200000,10.259,10.643,9.915,10.371,31996.44364111,2021-11-17 00:00:00+00:00
1637193600000,10.375,10.441,9.129,9.414,45570.11347671,2021-11-18 00:00:00+00:00
1637280000000,9.408,10.101,9.26,10.101,29875.19111987,2021-11-19 00:00:00+00:00
1637366400000,10.109,10.416,9.884,10.284,17113.36550084,2021-11-20 00:00:00+00:00
1637452800000,10.289,10.548,10.092,10.313,37913.94902419,2021-11-21 00:00:00+00:00
1637539200000,10.333,10.333,9.77,9.837,38300.33888687,2021-11-22 00:00:00+00:00
1637625600000,9.842,10.185,9.682,10.104,42499.14775899,2021-11-23 00:00:00+00:00
1637712000000,10.104,10.43,9.791,9.972,42299.93225266,2021-11-24 00:00:00+00:00
1637798400000,9.979,10.483,9.924,10.302,40106.29848315,2021-11-25 00:00:00+00:00
1637884800000,10.327,10.389,9.077,9.491,55881.98880853,2021-11-26 00:00:00+00:00
1637971200000,9.497,9.905,9.439,9.691,46958.80648706,2021-11-27 00:00:00+00:00
1638057600000,9.716,10.003,9.326,9.979,64781.68410465,2021-11-28 00:00:00+00:00
1638144000000,9.994,10.832,9.96,10.651,68951.40782119,2021-11-29 00:00:00+00:00
1638230400000,10.662,11.169,10.447,10.908,42303.37867416,2021-11-30 00:00:00+00:00
1638316800000,10.844,11.62,10.799,11.154,79815.75235181,2021-12-01 00:00:00+00:00
1638403200000,11.159,11.829,10.929,11.216,69949.2278216,2021-12-02 00:00:00+00:00
1638489600000,11.247,11.303,10.1,10.437,47754.94765124,2021-12-03 00:00:00+00:00
1638576000000,10.445,10.445,8.142,9.344,109304.83530986,2021-12-04 00:00:00+00:00
1638662400000,9.361,9.497,8.695,8.998,25765.11403707,2021-12-05 00:00:00+00:00
1638748800000,8.954,8.96,8.155,8.864,60382.27416279,2021-12-06 00:00:00+00:00
1638835200000,8.849,9.085,8.664,8.745,54181.71508137,2021-12-07 00:00:00+00:00
1638921600000,8.747,8.866,8.44,8.862,46291.30236162,2021-12-08 00:00:00+00:00
1639008000000,8.885,8.921,8.206,8.212,33857.69106878,2021-12-09 00:00:00+00:00
1639094400000,8.247,8.383,7.689,7.689,40250.2807468,2021-12-10 00:00:00+00:00
1639180800000,7.691,7.964,7.59,7.934,26300.24371255,2021-12-11 00:00:00+00:00
1639267200000,7.94,8.067,7.78,8.013,32854.20377298,2021-12-12 00:00:00+00:00
1639353600000,8.014,8.035,7.056,7.184,33387.97345246,2021-12-13 00:00:00+00:00
1639440000000,7.178,7.443,7.06,7.435,30918.87754116,2021-12-14 00:00:00+00:00
1639526400000,7.427,7.869,7.126,7.805,39503.96171066,2021-12-15 00:00:00+00:00
1639612800000,7.797,7.927,7.607,7.607,26549.0897825,2021-12-16 00:00:00+00:00
1639699200000,7.635,7.709,7.075,7.205,65525.46407941,2021-12-17 00:00:00+00:00
1639785600000,7.214,7.466,7.087,7.344,18194.17909975,2021-12-18 00:00:00+00:00
