ts,open,high,low,close,volume,dt
1706659200000,9.754e-05,9.824e-05,9.346e-05,9.488e-05,2647564710.1061535,2024-01-31 00:00:00+00:00
1706745600000,9.49e-05,9.548e-05,9.2e-05,9.516e-05,2053403326.276195,2024-02-01 00:00:00+00:00
1706832000000,9.512e-05,9.621e-05,9.342e-05,9.6e-05,1276986458.4512188,2024-02-02 00:00:00+00:00
1706918400000,9.603e-05,0.00011436,9.374e-05,0.00011341,10598424410.282116,2024-02-03 00:00:00+00:00
1707004800000,0.00011351,0.0001154,0.00010028,0.0001044,15053269041.099487,2024-02-04 00:00:00+00:00
1707091200000,0.00010444,0.00011616,0.00010343,0.00011096,8006891202.019055,2024-02-05 00:00:00+00:00
1707177600000,0.00011094,0.00011165,0.00010362,0.00010454,3655585482.0399804,2024-02-06 00:00:00+00:00
1707264000000,0.00010463,0.00011156,0.00010446,0.00010848,3140836419.4403076,2024-02-07 00:00:00+00:00
1707350400000,0.00010859,0.0001141,0.00010697,0.00010726,4571292718.191051,2024-02-08 00:00:00+00:00
1707436800000,0.0001074,0.00011253,0.00010697,0.00011227,4342085017.226256,2024-02-09 00:00:00+00:00
1707523200000,0.00011242,0.00012295,0.00011155,0.00011662,6005758678.133165,2024-02-10 00:00:00+00:00
1707609600000,0.00011675,0.00011996,0.00011211,0.00011372,3436291599.832207,2024-02-11 00:00:00+00:00
1707696000000,0.00011378,0.0001192,0.00011124,0.00011694,4904224139.380721,2024-02-12 00:00:00+00:00
1707782400000,0.00011694,0.00011858,0.00011068,0.00011341,3406712046.052182,2024-02-13 00:00:00+00:00
1707868800000,0.00011345,0.0001183,0.00011201,0.00011743,3319071932.3834214,2024-02-14 00:00:00+00:00
1707955200000,0.00011744,0.00014094,0.00011652,0.00012999,17515715223.775467,2024-02-15 00:00:00+00:00
1708041600000,0.00013002,0.00013375,0.00012291,0.00012634,6038184787.0635395,2024-02-16 00:00:00+00:00
1708128000000,0.00012637,0.00013224,0.00012335,0.00012918,4258941880.364827,2024-02-17 00:00:00+00:00
1708214400000,0.00012924,0.0001303,0.00012539,0.00012955,2576005145.108101,2024-02-18 00:00:00+00:00
1708300800000,0.00012961,0.00013612,0.0001272,0.00012843,3684154458.489761,2024-02-19 00:00:00+00:00
1708387200000,0.00012856,0.00013013,0.00011666,0.00012385,6870172045.45041,2024-02-20 00:00:00+00:00
1708473600000,0.00012382,0.0001266,0.00011544,0.00012166,7846517021.60346,2024-02-21 00:00:00+00:00
1708560000000,0.00012168,0.00012419,0.00011894,0.00012098,2912907830.26391,2024-02-22 00:00:00+00:00
1708646400000,0.00012096,0.0001246,0.00011675,0.00012015,3436780555.0689383,2024-02-23 00:00:00+00:00
1708732800000,0.00012021,0.00012537,0.00011779,0.00012306,2302134354.6298084,2024-02-24 00:00:00+00:00
1708819200000,0.00012313,0.00013393,0.00012107,0.00013084,9841886966.935413,2024-02-25 00:00:00+00:00
1708905600000,0.00013084,0.00013088,0.00012268,0.00012897,7181146924.188353,2024-02-26 00:00:00+00:00
1708992000000,0.00012898,0.00013508,0.00012611,0.00013092,4660362192.5265,2024-02-27 00:00:00+00:00
1709078400000,0.00013097,0.0001382,0.0001125,0.00013788,15923623913.54142,2024-02-28 00:00:00+00:00
1709164800000,0.00013786,0.00015588,0.00013288,0.00013954,28123634302.874767,2024-02-29 00:00:00+00:00
1709251200000,0.00013959,0.00016219,0.00013901,0.00015588,15226339971.512457,2024-03-01 00:00:00+00:00
1709337600000,0.0001558,0.00020764,0.00015394,0.00018863,44146308527.68865,2024-03-02 00:00:00+00:00
1709424000000,0.00018857,0.00019585,0.00015783,0.00018002,32183585648.207306,2024-03-03 00:00:00+00:00
1709510400000,0.00017999,0.0001975,0.00017544,0.00018275,40101474392.212906,2024-03-04 00:00:00+00:00
1709596800000,0.00018292,0.00025481,0.00015555,0.00020142,95205574550.48184,2024-03-05 00:00:00+00:00
1709683200000,0.00020132,0.00022894,0.00018937,0.00019368,33112956027.56843,2024-03-06 00:00:00+00:00
1709769600000,0.00019381,0.00020521,0.00018301,0.00018963,25107969454.128746,2024-03-07 00:00:00+00:00
1709856000000,0.00018996,0.00019791,0.00017903,0.00019312,24179400826.031105,2024-03-08 00:00:00+00:00
1709942400000,0.00019329,0.00019738,0.00018734,0.00019533,13293509253.535479,2024-03-09 00:00:00+00:00
1710028800000,0.00019541,0.0002089,0.00018172,0.00018698,15359289435.822002,2024-03-10 00:00:00+00:00
1710115200000,0.00018695,0.00019845,0.00017247,0.0001905,11708318354.028591,2024-03-11 00:00:00+00:00
1710201600000,0.00019072,0.00019187,0.00017215,0.00018378,13262424078.681475,2024-03-12 00:00:00+00:00
1710288000000,0.00018364,0.00018844,0.00017742,0.0001816,9569548228.785765,2024-03-13 00:00:00+00:00
1710374400000,0.00018173,0.00018386,0.0001621,0.00017347,21033991155.85113,2024-03-14 00:00:00+00:00
1710460800000,0.00017363,0.00017594,0.00014483,0.00015917,22161517370.884342,2024-03-15 00:00:00+00:00
1710547200000,0.00015932,0.00016048,0.00013845,0.00014265,15073767422.127459,2024-03-16 00:00:00+00:00
1710633600000,0.00014279,0.00015093,0.00013335,0.00014809,13470952995.832817,2024-03-17 00:00:00+00:00
1710720000000,0.00014817,0.0001535,0.0001376,0.00013996,23647073029.037228,2024-03-18 00:00:00+00:00
1710806400000,0.00014016,0.00014188,0.00012049,0.00012671,24192131317.6266,2024-03-19 00:00:00+00:00
1710892800000,0.00012685,0.00014157,0.00012265,0.00014005,12478183207.256578,2024-03-20 00:00:00+00:00
1710979200000,0.00014005,0.0001453,0.00013564,0.00014198,10880294642.464928,2024-03-21 00:00:00+00:00
1711065600000,0.00014198,0.00015408,0.00013343,0.00015195,27756430277.265995,2024-03-22 00:00:00+00:00
1711152000000,0.00015212,0.00016668,0.00014406,0.00015282,48660031359.59207,2024-03-23 00:00:00+00:00
1711238400000,0.00015271,0.00016462,0.00014987,0.00016002,31657804362.2189,2024-03-24 00:00:00+00:00
1711324800000,0.00016004,0.00017162,0.00015931,0.00016396,41858236145.90825,2024-03-25 00:00:00+00:00
1711411200000,0.00016391,0.00017236,0.00015744,0.00015948,22241704917.22472,2024-03-26 00:00:00+00:00
1711497600000,0.00015952,0.00016221,0.0001511,0.00015298,8321580194.788604,2024-03-27 00:00:00+00:00
1711584000000,0.0001531,0.00016144,0.00015017,0.00015975,10150418318.345165,2024-03-28 00:00:00+00:00
1711670400000,0.00015987,0.00016221,0.0001512,0.00015326,14491921592.849329,2024-03-29 00:00:00+00:00
1711756800000,0.0001533,0.00015658,0.00014977,0.0001517,21314352324.61647,2024-03-30 00:00:00+00:00
1711843200000,0.0001517,0.00016127,0.00015096,0.00015811,22583957691.476124,2024-03-31 00:00:00+00:00
1711929600000,0.0001581,0.00016011,0.00014459,0.00014909,18406369314.587624,2024-04-01 00:00:00+00:00
1712016000000,0.00014909,0.00014919,0.00013392,0.00013652,19788090495.984577,2024-04-02 00:00:00+00:00
1712102400000,0.00013659,0.00014262,0.00013037,0.00013544,12991194183.987434,2024-04-03 00:00:00+00:00
1712188800000,0.00013531,0.00014183,0.0001331,0.00013918,14850314228.418581,2024-04-04 00:00:00+00:00
1712275200000,0.00013917,0.00013917,0.00013026,0.00013255,13886111519.505274,2024-04-05 00:00:00+00:00
1712361600000,0.00013253,0.00013516,0.00013147,0.00013387,8629149060.178143,2024-04-06 00:00:00+00:00
1712448000000,0.00013395,0.00013634,0.00013184,0.00013376,4389978944.366346,2024-04-07 00:00:00+00:00
1712534400000,0.00013375,0.00014374,0.00013085,0.00014157,3529671414.3051157,2024-04-08 00:00:00+00:00
1712620800000,0.00014151,0.00014259,0.00013118,0.00013211,4469361378.920007,2024-04-09 00:00:00+00:00
1712707200000,0.00013207,0.0001331,0.00012274,0.00013017,3827744093.4543815,2024-04-10 00:00:00+00:00
1712793600000,0.00013016,0.0001323,0.00012717,0.00012924,1385980152.991342,2024-04-11 00:00:00+00:00
1712880000000,0.00012917,0.00013118,8.834e-05,0.00010642,19038590131.521996,2024-04-12 00:00:00+00:00
1712966400000,0.00010636,0.00010879,7.024e-05,8.967e-05,37693742235.61239,2024-04-13 00:00:00+00:00
1713052800000,8.957e-05,0.0001043,8.66e-05,0.0001027,27176586957.10805,2024-04-14 00:00:00+00:00
1713139200000,0.00010269,0.00011125,9.555e-05,9.992e-05,20862256037.277824,2024-04-15 00:00:00+00:00
1713225600000,9.998e-05,0.00010274,9.546e-05,0.00010165,12401687618.71881,2024-04-16 00:00:00+00:00
1713312000000,0.00010162,0.00010307,9.579e-05,9.801e-05,7252369642.328958,2024-04-17 00:00:00+00:00
1713398400000,9.782e-05,0.00010158,9.578e-05,0.00010038,2235995965.124276,2024-04-18 00:00:00+00:00
1713484800000,0.00010029,0.00010318,9.19e-05,9.997e-05,3508698499.52198,2024-04-19 00:00:00+00:00
1713571200000,9.993e-05,0.00011313,9.865e-05,0.00010969,3713592323.9878793,2024-04-20 00:00:00+00:00
1713657600000,0.00010953,0.00011177,0.00010577,0.00010799,2316349820.536105,2024-04-21 00:00:00+00:00
1713744000000,0.00010802,0.00011189,0.00010716,0.00011063,1910551032.6326885,2024-04-22 00:00:00+00:00
1713830400000,0.00011061,0.00011797,0.00010911,0.00011105,3764918458.7443113,2024-04-23 00:00:00+00:00
1713916800000,0.00011095,0.00011386,0.00010294,0.00010426,3878398945.3583755,2024-04-24 00:00:00+00:00
1714003200000,0.00010407,0.00011272,0.00010089,0.00010831,3092040318.4913144,2024-04-25 00:00:00+00:00
1714089600000,0.0001083,0.00011445,0.00010473,0.00010621,3865129590.8180385,2024-04-26 00:00:00+00:00
1714176000000,0.00010627,0.00010728,0.00010046,0.00010679,1685220749.4394114,2024-04-27 00:00:00+00:00
1714262400000,0.00010667,0.00010949,0.00010499,0.00010541,1379741511.1550806,2024-04-28 00:00:00+00:00
1714348800000,0.00010541,0.00010639,0.00010053,0.00010443,2910557842.1751227,2024-04-29 00:00:00+00:00
1714435200000,0.00010454,0.00010708,9.535e-05,9.96e-05,4143834288.3799567,2024-04-30 00:00:00+00:00
1714521600000,9.965e-05,0.00010126,9.225e-05,0.00010015,4722925712.846463,2024-05-01 00:00:00+00:00
1714608000000,0.00010007,0.00010572,9.675e-05,0.0001037,2926681787.6427717,2024-05-02 00:00:00+00:00
1714694400000,0.00010385,0.00010787,0.00010073,0.00010688,2523056070.0574164,2024-05-03 00:00:00+00:00
1714780800000,0.00010686,0.00011045,0.00010605,0.00010826,1976025249.497776,2024-05-04 00:00:00+00:00
1714867200000,0.00010847,0.00011648,0.00010574,0.00011285,2591611537.3541565,2024-05-05 00:00:00+00:00
1714953600000,0.00011286,0.0001225,0.00010712,0.00010721,4800887231.601603,2024-05-06 00:00:00+00:00
1715040000000,0.0001072,0.00010829,0.0001018,0.00010268,2443492273.46628,2024-05-07 00:00:00+00:00
1715126400000,0.00010239,0.00010974,0.00010138,0.00010381,5638835307.392337,2024-05-08 00:00:00+00:00
1715212800000,0.00010386,0.00010745,0.00010277,0.00010677,1663436560.147132,2024-05-09 00:00:00+00:00
1715299200000,0.00010689,0.000108,0.00010091,0.00010275,2127260786.1452258,2024-05-10 00:00:00+00:00
1715385600000,0.000103,0.00010975,0.00010219,0.00010477,2981360121.249146,2024-05-11 00:00:00+00:00
