ts,open,high,low,close,volume,dt
1700956800000,58.86,59.0,56.24,57.57,6281.26,2023-11-26 00:00:00+00:00
1701043200000,57.55,58.01,53.92,55.14,13528.31,2023-11-27 00:00:00+00:00
1701129600000,54.97,58.36,54.12,57.94,10889.91,2023-11-28 00:00:00+00:00
1701216000000,58.05,61.5,57.73,59.29,21476.68,2023-11-29 00:00:00+00:00
1701302400000,59.35,61.39,58.82,59.25,16736.94,2023-11-30 00:00:00+00:00
1701388800000,59.26,61.82,58.67,59.77,17055.62,2023-12-01 00:00:00+00:00
1701475200000,59.74,63.65,59.73,63.48,13839.86,2023-12-02 00:00:00+00:00
1701561600000,63.41,65.18,62.37,63.0,20074.78,2023-12-03 00:00:00+00:00
1701648000000,63.0,65.2,60.49,61.63,29240.66,2023-12-04 00:00:00+00:00
1701734400000,61.65,62.51,59.25,61.04,25152.69,2023-12-05 00:00:00+00:00
1701820800000,61.09,66.0,61.09,62.0,43287.41,2023-12-06 00:00:00+00:00
1701907200000,62.0,68.76,62.0,67.63,36003.41,2023-12-07 00:00:00+00:00
1701993600000,67.53,75.0,67.53,74.84,52396.39,2023-12-08 00:00:00+00:00
1702080000000,74.85,77.38,71.73,72.01,32880.2,2023-12-09 00:00:00+00:00
1702166400000,72.01,74.8,71.0,74.6,15994.68,2023-12-10 00:00:00+00:00
1702252800000,74.79,74.92,67.7,70.47,33385.73,2023-12-11 00:00:00+00:00
1702339200000,70.22,72.5,66.5,68.6,22253.21,2023-12-12 00:00:00+00:00
1702425600000,68.59,72.55,65.0,70.73,23300.23,2023-12-13 00:00:00+00:00
1702512000000,70.73,76.15,69.54,75.63,31614.23,2023-12-14 00:00:00+00:00
1702598400000,75.51,79.39,72.6,72.95,32718.48,2023-12-15 00:00:00+00:00
1702684800000,72.9,77.2,72.0,73.77,15164.42,2023-12-16 00:00:00+00:00
1702771200000,73.75,75.01,70.75,70.75,13034.93,2023-12-17 00:00:00+00:00
1702857600000,70.85,75.31,67.41,74.41,27748.99,2023-12-18 00:00:00+00:00
1702944000000,74.44,76.07,72.0,73.06,26322.73,2023-12-19 00:00:00+00:00
1703030400000,73.0,84.0,72.98,81.97,42330.08,2023-12-20 00:00:00+00:00
