ts,open,high,low,close,volume,dt
1658966400000,5.387,5.818,5.304,5.719,1120383.65851557,2022-07-28 00:00:00+00:00
1659052800000,5.722,5.913,5.46,5.631,1013652.40585472,2022-07-29 00:00:00+00:00
1659139200000,5.638,6.05,5.524,5.644,600404.29836012,2022-07-30 00:00:00+00:00
1659225600000,5.643,5.98,5.581,5.675,407091.162196,2022-07-31 00:00:00+00:00
1659312000000,5.667,6.507,5.621,6.106,1227984.88686229,2022-08-01 00:00:00+00:00
1659398400000,6.113,6.375,5.557,5.725,770293.45830184,2022-08-02 00:00:00+00:00
1659484800000,5.722,5.85,5.524,5.635,272190.21492085,2022-08-03 00:00:00+00:00
1659571200000,5.632,5.947,5.582,5.877,323842.15723512,2022-08-04 00:00:00+00:00
1659657600000,5.885,6.661,5.81,6.231,982885.70364763,2022-08-05 00:00:00+00:00
1659744000000,6.233,6.337,6.055,6.096,356897.92220346,2022-08-06 00:00:00+00:00
1659830400000,6.09,6.153,5.87,6.049,384234.45419059,2022-08-07 00:00:00+00:00
1659916800000,6.054,6.381,6.048,6.145,685772.80532654,2022-08-08 00:00:00+00:00
1660003200000,6.142,6.175,5.638,5.802,398571.36011584,2022-08-09 00:00:00+00:00
1660089600000,5.802,6.164,5.64,6.1,638797.6749966,2022-08-10 00:00:00+00:00
1660176000000,6.101,6.225,6.017,6.073,483700.38691004,2022-08-11 00:00:00+00:00
1660262400000,6.072,6.162,5.862,6.132,240830.37091721,2022-08-12 00:00:00+00:00
1660348800000,6.131,6.217,6.059,6.095,308370.84420267,2022-08-13 00:00:00+00:00
1660435200000,6.101,6.407,5.914,6.072,601723.30293707,2022-08-14 00:00:00+00:00
1660521600000,6.073,6.304,5.833,5.951,578613.85334799,2022-08-15 00:00:00+00:00
1660608000000,5.95,6.029,5.809,5.863,376841.20170313,2022-08-16 00:00:00+00:00
1660694400000,5.865,5.994,5.519,5.594,659667.64993931,2022-08-17 00:00:00+00:00
1660780800000,5.606,5.764,5.195,5.387,666879.86040857,2022-08-18 00:00:00+00:00
1660867200000,5.383,5.389,4.824,4.896,884190.22851324,2022-08-19 00:00:00+00:00
1660953600000,4.897,5.058,4.691,4.849,415541.74545817,2022-08-20 00:00:00+00:00
1661040000000,4.85,4.997,4.77,4.948,303789.53444987,2022-08-21 00:00:00+00:00
1661126400000,4.947,4.948,4.606,4.825,397594.65496431,2022-08-22 00:00:00+00:00
1661212800000,4.821,5.149,4.62,5.143,812314.87919035,2022-08-23 00:00:00+00:00
1661299200000,5.145,5.283,4.955,5.068,709240.30061937,2022-08-24 00:00:00+00:00
1661385600000,5.068,5.146,5.0,5.103,282629.69276192,2022-08-25 00:00:00+00:00
1661472000000,5.099,5.099,4.489,4.554,623913.390507,2022-08-26 00:00:00+00:00
1661558400000,4.554,4.591,4.421,4.522,281665.6693423,2022-08-27 00:00:00+00:00
1661644800000,4.527,4.579,4.328,4.349,189832.19976295,2022-08-28 00:00:00+00:00
1661731200000,4.352,4.619,4.303,4.59,227130.37181476,2022-08-29 00:00:00+00:00
1661817600000,4.59,4.727,4.372,4.473,438708.34383051,2022-08-30 00:00:00+00:00
1661904000000,4.48,4.611,4.448,4.503,265257.97856854,2022-08-31 00:00:00+00:00
1661990400000,4.497,4.662,4.359,4.545,233289.06272278,2022-09-01 00:00:00+00:00
1662076800000,4.546,4.597,4.428,4.495,69922.83369185,2022-09-02 00:00:00+00:00
1662163200000,4.493,4.528,4.443,4.508,29995.63557601,2022-09-03 00:00:00+00:00
1662249600000,4.513,4.713,4.506,4.606,81484.3162532,2022-09-04 00:00:00+00:00
1662336000000,4.614,4.679,4.442,4.58,82419.39441605,2022-09-05 00:00:00+00:00
1662422400000,4.581,4.691,4.2077879999,4.264,157133.90728515,2022-09-06 00:00:00+00:00
1662508800000,4.27,4.454,4.16,4.412,153815.36779591,2022-09-07 00:00:00+00:00
1662595200000,4.411,4.481,4.322,4.466,121665.45470913,2022-09-08 00:00:00+00:00
1662681600000,4.466,4.775,4.456,4.715,154002.71216986,2022-09-09 00:00:00+00:00
1662768000000,4.715,5.268,4.666,4.959,507020.45647714,2022-09-10 00:00:00+00:00
1662854400000,4.956,5.174,4.818,4.912,231074.32563746,2022-09-11 00:00:00+00:00
1662940800000,4.899,5.013,4.68,4.849,138019.8172551,2022-09-12 00:00:00+00:00
1663027200000,4.858,4.858,4.346,4.369,188633.02593456,2022-09-13 00:00:00+00:00
1663113600000,4.365,4.456,4.29,4.442,81387.20656079,2022-09-14 00:00:00+00:00
1663200000000,4.44,4.446,4.19,4.225,169915.91992721,2022-09-15 00:00:00+00:00
1663286400000,4.222,4.353,4.171,4.307,106525.25315683,2022-09-16 00:00:00+00:00
1663372800000,4.315,4.376,4.268,4.374,101242.4445375,2022-09-17 00:00:00+00:00
1663459200000,4.365,4.368,3.666,3.893,176887.45781074,2022-09-18 00:00:00+00:00
1663545600000,3.89,4.043,3.738,4.011,163250.47574826,2022-09-19 00:00:00+00:00
1663632000000,4.021,4.038,3.862,3.922,102318.75620222,2022-09-20 00:00:00+00:00
1663718400000,3.916,4.194,3.788,3.846,190250.2145521,2022-09-21 00:00:00+00:00
1663804800000,3.846,4.06,3.846,4.032,86812.14189244,2022-09-22 00:00:00+00:00
1663891200000,4.031,4.11,3.861,4.02,100186.89898256,2022-09-23 00:00:00+00:00
1663977600000,4.024,4.045,3.915,3.939,65484.49123414,2022-09-24 00:00:00+00:00
1664064000000,3.939,4.002,3.843,3.892,68003.4742612,2022-09-25 00:00:00+00:00
1664150400000,3.892,3.928,3.775,3.915,85330.57057195,2022-09-26 00:00:00+00:00
1664236800000,3.916,4.06,3.811,3.881,143079.55803864,2022-09-27 00:00:00+00:00
1664323200000,3.876,3.893,3.687,3.847,112285.6930655,2022-09-28 00:00:00+00:00
1664409600000,3.848,3.872,3.769,3.863,90932.84027769,2022-09-29 00:00:00+00:00
1664496000000,3.865,3.903,3.786,3.819,115523.07265771,2022-09-30 00:00:00+00:00
1664582400000,3.815,3.838,3.776,3.796,47805.66531395,2022-10-01 00:00:00+00:00
1664668800000,3.794,3.82,3.674,3.696,64310.14788608,2022-10-02 00:00:00+00:00
1664755200000,3.694,3.801,3.658,3.773,66993.87267375,2022-10-03 00:00:00+00:00
1664841600000,3.771,3.88,3.769,3.85,76802.75919635,2022-10-04 00:00:00+00:00
1664928000000,3.851,3.86,3.74,3.819,65353.43872393,2022-10-05 00:00:00+00:00
1665014400000,3.819,3.967,3.762,3.788,140007.91216608,2022-10-06 00:00:00+00:00
1665100800000,3.786,3.815,3.692,3.797,86560.92189733,2022-10-07 00:00:00+00:00
1665187200000,3.797,3.817,3.719,3.745,49075.9350783,2022-10-08 00:00:00+00:00
1665273600000,3.743,3.768,3.705,3.755,47068.65078539,2022-10-09 00:00:00+00:00
1665360000000,3.752,3.79,3.458,3.521,117884.12680158,2022-10-10 00:00:00+00:00
1665446400000,3.52,3.559,3.416,3.498,109816.65094918,2022-10-11 00:00:00+00:00
1665532800000,3.495,3.53,3.48,3.494,59208.27922328,2022-10-12 00:00:00+00:00
1665619200000,3.494,3.5,3.129,3.359,310427.3787886,2022-10-13 00:00:00+00:00
1665705600000,3.357,3.45,3.248,3.296,112035.92867605,2022-10-14 00:00:00+00:00
1665792000000,3.296,3.315,3.258,3.279,63253.49722451,2022-10-15 00:00:00+00:00
